ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
GOOGL,2014-05-21,549.7,1562619,542.9,549.75,542.11,1.2525326947872661,1.0
GOOGL,2014-05-20,540.39,2424962,540.0,546.35,536.57,0.07222222222221969,1.0
GOOGL,2014-05-19,538.83,1976325,528.88,539.35,525.66,1.8813341400695898,1.0
GOOGL,2014-05-16,528.3,1907537,529.6,530.84,523.57,-0.2454682779456322,0.0
GOOGL,2014-05-15,529.12,1829143,533.14,533.9999,525.31,-0.7540233334583752,0.0
GOOGL,2014-05-14,534.41,1280903,541.82,541.82,533.11,-1.367612860359544,0.0
GOOGL,2014-05-13,541.54,2010474,539.58,543.99,537.9,0.3632454872307948,1.0
GOOGL,2014-05-12,538.43,1944902,531.84,538.75,527.51,1.2390944645005861,1.0
GOOGL,2014-05-09,526.62,2261215,518.65,527.35,514.28,1.5366817699797606,1.0
GOOGL,2014-05-08,520.17,2450440,515.72,527.35,514.46,0.8628713255254657,1.0
GOOGL,2014-05-07,518.0,3071981,523.25,524.43,511.09,-1.0033444816053512,0.0
GOOGL,2014-05-06,522.57,1834320,533.41,534.548,522.2601,-2.0322078701186554,0.0
GOOGL,2014-05-05,535.33,1228390,530.24,535.72,527.58,0.9599426674713397,1.0
GOOGL,2014-05-02,533.87,1779648,541.44,542.4,533.27,-1.398123522458638,0.0
GOOGL,2014-05-01,538.53,2003547,534.25,539.91,532.86,0.801123069723907,1.0
GOOGL,2014-04-30,534.88,2036412,535.12,536.34,529.09,-0.044849753326358405,0.0
GOOGL,2014-04-29,536.33,2531953,523.89,537.76,523.0,2.374544274561464,1.0
GOOGL,2014-04-28,522.98,3750042,525.8,525.9,511.0,-0.5363255990870933,0.0
GOOGL,2014-04-25,523.1,2369938,532.26,533.86,522.5,-1.7209634389208222,0.0
GOOGL,2014-04-24,534.44,2065546,541.69,542.5,531.0,-1.3384038841403754,0.0
GOOGL,2014-04-23,537.51,1954017,543.67,544.8,528.1277,-1.1330402633950685,0.0
GOOGL,2014-04-22,545.5,2326897,536.0,547.995,536.0,1.7723880597014925,1.0
GOOGL,2014-04-21,539.37,2422418,544.0,544.0,534.0,-0.8511029411764697,0.0
GOOGL,2014-04-17,543.34,5604179,556.32,557.0,539.4,-2.333189531205065,0.0
GOOGL,2014-04-16,563.9,4535718,557.7,564.0,553.1,1.1117088040164842,1.0
GOOGL,2014-04-15,548.7,3992074,551.0,552.89,530.64,-0.41742286751360336,0.0
GOOGL,2014-04-14,545.2,2538776,543.66,553.02,540.52,0.28326527609168917,1.0
GOOGL,2014-04-11,537.76,3174702,537.94,547.59,533.4,-0.03346098077853732,0.0
GOOGL,2014-04-10,546.69,3294330,568.0,568.21,545.5,-3.751760563380272,0.0
GOOGL,2014-04-09,567.04,3031068,565.84,567.8,555.38,0.2120740845468563,1.0
GOOGL,2014-04-08,557.51,3482243,545.05,559.88,544.7,2.286028804696824,1.0
GOOGL,2014-04-07,540.63,3946815,544.79,549.85,530.53,-0.7635969823234583,0.0
GOOGL,2014-04-04,545.25,5363131,578.55,579.7173,544.494,-5.755768732175259,0.0
GOOGL,2014-04-03,571.5,4012659,573.39,588.3,566.01,-0.3296185842096978,0.0
GOOGL,2014-04-02,573.39,2085760,576.825,578.2899,567.7829,-0.595501235209996,0.0
GOOGL,2014-04-01,573.2839,2180443,565.8987,574.6023,564.752,1.3050392234511325,1.0
GOOGL,2014-03-31,562.989,1939988,571.0158,573.3395,562.1505,-1.4057054113038518,0.0
GOOGL,2014-03-28,565.8381,2253524,565.2571,572.4251,564.6358,0.1027850866446467,1.0
GOOGL,2014-03-27,562.8729,3818631,571.2431,571.7937,556.7202,-1.4652605869550228,0.0
GOOGL,2014-03-26,571.8089,2554077,586.9834,591.8126,571.5715,-2.585166803694954,0.0
GOOGL,2014-03-25,585.3215,2410125,588.999,590.9387,579.4012,-0.6243643877154306,0.0
GOOGL,2014-03-24,584.9224,3036542,598.1875,598.5462,578.8708,-2.217548845470686,0.0
GOOGL,2014-03-21,597.6066,3207477,609.3613,611.0384,597.3086,-1.9290197785780079,0.0
GOOGL,2014-03-20,604.7393,1684681,606.1486,611.0283,603.83,-0.2325007432170973,0.0
GOOGL,2014-03-19,605.795,1610833,612.1346,612.2306,603.3501,-1.0356545766241638,0.0
GOOGL,2014-03-18,611.8618,1817951,603.4815,611.9982,602.6682,1.3886589729759793,1.0
GOOGL,2014-03-17,602.1832,2160095,595.6921,604.6938,595.1163,1.0896736753769396,1.0
GOOGL,2014-03-14,592.4339,2293388,597.0762,601.5619,592.2975,-0.7775054507280608,0.0
GOOGL,2014-03-13,600.6476,2339645,610.1898,611.4779,598.4755,-1.563808506795751,0.0
GOOGL,2014-03-12,609.8614,1964277,604.3554,610.1393,598.1875,0.91105333054027,1.0
GOOGL,2014-03-11,606.1688,1712649,613.1297,613.4075,604.4766,-1.1353062818519353,0.0
GOOGL,2014-03-10,612.0184,1214528,614.0996,615.0821,608.24,-0.338902679630465,0.0
GOOGL,2014-03-07,613.645,1514730,619.7118,619.8054,611.9517,-0.9789711927383111,0.0
GOOGL,2014-03-06,616.0798,1267959,617.4285,619.3809,615.5696,-0.2184382483153933,0.0
GOOGL,2014-03-05,615.3978,1235272,613.7763,617.8326,611.9356,0.2641841987056146,1.0
GOOGL,2014-03-04,613.7056,1467631,613.7511,614.2562,610.9728,-0.007413428668388089,0.0
GOOGL,2014-03-03,607.5327,2104616,609.5836,610.1342,602.2034,-0.33644277831622593,0.0
GOOGL,2014-02-28,614.0794,2313176,616.4485,618.3933,609.3159,-0.3843143425606524,0.0
GOOGL,2014-02-27,615.8777,1259795,615.4635,618.4161,614.7669,0.06729887312570945,1.0
GOOGL,2014-02-26,616.3627,1982121,618.2974,620.7625,613.1247,-0.3129076719391058,0.0
GOOGL,2014-02-25,616.2768,1438445,614.2259,618.5499,611.4392,0.33389995439787806,1.0
GOOGL,2014-02-24,612.4932,1674113,608.8815,616.3576,608.7501,0.5931696068939591,1.0
GOOGL,2014-02-21,608.0884,1862284,610.1191,611.1597,607.606,-0.33283665435158877,0.0
GOOGL,2014-02-20,608.25,1700843,607.76,609.6518,606.285,0.08062393049888264,1.0
GOOGL,2014-02-19,607.3559,2103507,608.8511,610.8313,604.912,-0.2455772848238189,0.0
GOOGL,2014-02-18,611.6699,2108553,606.8861,612.6751,606.1739,0.7882533477039478,1.0
GOOGL,2014-02-14,607.5883,2193285,603.9563,608.3915,602.5368,0.6013680128843673,1.0
GOOGL,2014-02-13,606.1234,1835894,596.4498,606.1234,595.8992,1.6218632314068955,1.0
GOOGL,2014-02-12,599.4504,1724490,600.6173,601.1224,596.7681,-0.194283448045878,0.0
GOOGL,2014-02-11,601.2134,2050377,596.1569,602.0651,592.1359,0.84818275188965,1.0
GOOGL,2014-02-10,592.4996,1944075,591.9288,597.2833,590.5245,0.09643051664321163,1.0
GOOGL,2014-02-07,594.7778,2685432,589.8223,595.0102,586.2515,0.8401683015375843,1.0
GOOGL,2014-02-06,585.9479,1945997,581.4874,586.0489,579.679,0.7670845490375242,1.0
GOOGL,2014-02-05,577.4816,2394325,577.5726,581.3056,569.8136,-0.015755595054198934,0.0
GOOGL,2014-02-04,574.9357,2811838,574.8498,583.4424,574.3548,0.014943033815100542,1.0
GOOGL,2014-02-03,572.5464,4568875,595.6669,596.9408,571.8266,-3.8814478360305236,0.0
GOOGL,2014-01-31,596.561,5565423,591.7015,599.3746,581.4874,0.821275592507375,1.0
GOOGL,2014-01-30,573.5385,5076247,578.3909,582.1744,569.4246,-0.8389481923038535,0.0
GOOGL,2014-01-29,559.155,2364192,565.3178,566.6463,555.3664,-1.0901478778839195,0.0
GOOGL,2014-01-28,567.2828,2208315,560.8725,568.6664,560.6805,1.142915725053378,1.0
GOOGL,2014-01-27,556.2807,4352585,568.8437,569.0457,546.7032,-2.208515274055068,0.0
GOOGL,2014-01-24,567.697,3918938,581.4268,582.7074,567.2777,-2.361397857821476,0.0
GOOGL,2014-01-23,586.0186,1948578,585.9681,587.2259,583.1241,0.008618216588913747,1.0
GOOGL,2014-01-22,588.5039,1571311,589.3071,589.9537,585.3922,-0.13629565976719898,0.0
GOOGL,2014-01-21,587.8371,1979510,586.4379,587.9887,581.5733,0.238593037728283,1.0
GOOGL,2014-01-17,581.1844,2700584,584.3769,586.2863,577.9868,-0.5463083841951993,0.0
GOOGL,2014-01-16,584.0586,1683876,580.462,584.9219,579.9063,0.6196098969441526,1.0
GOOGL,2014-01-15,580.2195,1949525,582.427,583.4424,577.7797,-0.37901745626490213,0.0
GOOGL,2014-01-14,580.6135,2481611,574.8296,581.4218,569.8489,1.006193835529697,1.0
GOOGL,2014-01-13,567.2676,2418270,569.0306,579.3557,564.3328,-0.309825165817099,0.0
GOOGL,2014-01-10,570.9047,2141847,575.4005,575.4005,566.8989,-0.7813340447218794,0.0
GOOGL,2014-01-09,570.935,2084366,577.6029,577.9969,568.5709,-1.1544090239159173,0.0
GOOGL,2014-01-08,576.4865,2242287,578.8961,579.5628,572.4757,-0.4162404963516024,0.0
GOOGL,2014-01-07,575.2881,2552245,568.288,575.7086,566.3483,1.2317874035700165,1.0
GOOGL,2014-01-06,564.4085,1769288,562.2313,565.1864,558.9125,0.38724275934121255,1.0
GOOGL,2014-01-03,558.1851,1664846,563.2366,564.2115,558.1498,-0.8968699832361603,0.0
GOOGL,2014-01-02,562.2869,1821401,563.4689,564.6257,559.8319,-0.20977200338829996,0.0
GOOGL,2013-12-31,566.1209,1357839,561.8424,566.2674,558.8216,0.761512481080105,1.0
GOOGL,2013-12-30,560.4381,1234872,565.934,566.0149,560.2158,-0.9711203073149883,0.0
GOOGL,2013-12-27,564.9541,1569747,565.7623,565.9037,562.196,-0.14285151202191143,0.0
GOOGL,2013-12-26,564.4792,1337795,562.7365,565.2571,560.0491,0.3096831287823011,1.0
GOOGL,2013-12-24,561.6403,734170,563.2214,563.3578,559.7511,-0.280724418496881,0.0
GOOGL,2013-12-23,563.2871,1721503,559.6197,563.6406,558.2458,0.6553379017929575,1.0
GOOGL,2013-12-20,555.9726,3261557,549.7492,556.2504,549.5977,1.1320434845562455,1.0
GOOGL,2013-12-19,548.6985,1665669,545.9444,551.6132,545.0918,0.5044652898720079,1.0
GOOGL,2013-12-18,547.9559,2210252,541.4396,548.057,534.9687,1.2035137437306027,1.0
GOOGL,2013-12-17,540.4343,1535137,541.9296,545.9404,539.6867,-0.27592144809953967,0.0
GOOGL,2013-12-16,542.0104,1602009,537.4742,542.8742,536.4689,0.8439846973119841,1.0
GOOGL,2013-12-13,535.8527,2162168,543.2328,543.6824,534.3852,-1.3585519872879492,0.0
GOOGL,2013-12-12,540.4848,1595700,545.3393,547.0416,539.9999,-0.8901797468108442,0.0
GOOGL,2013-12-11,544.1875,1706923,549.2946,551.2747,543.1166,-0.9297560908117332,0.0
GOOGL,2013-12-10,547.9105,1853894,543.6117,551.7748,543.3591,0.790785040130651,1.0
GOOGL,2013-12-09,544.6169,1482485,541.0051,546.7234,539.5049,0.6676092332586174,1.0
GOOGL,2013-12-06,540.4394,1428774,540.399,540.505,535.494,0.007475957579487915,1.0
GOOGL,2013-12-05,534.1099,1133663,534.0392,535.2818,530.9528,0.013238728542771389,1.0
GOOGL,2013-12-04,534.5342,1190968,531.0942,537.4641,530.4021,0.647719368805017,1.0
GOOGL,2013-12-03,532.0489,1676144,530.882,537.1913,529.9071,0.21980402424645312,1.0
GOOGL,2013-12-02,532.6652,1373206,537.2267,538.6613,530.7861,-0.8490828918220228,0.0
GOOGL,2013-11-29,535.2465,1192773,536.5447,538.7977,535.1758,-0.24195560966310267,0.0
GOOGL,2013-11-27,537.0246,1122631,536.479,539.4948,535.4536,0.1017001597452877,1.0
GOOGL,2013-11-26,534.6504,2286072,529.6949,536.2113,526.8333,0.9355385524761574,1.0
GOOGL,2013-11-25,528.3462,1612058,523.9161,532.0136,522.8363,0.8455743200103841,1.0
GOOGL,2013-11-22,521.254,1254110,522.0268,523.416,519.9065,-0.14803837657376234,0.0
GOOGL,2013-11-21,522.3552,1091805,518.7838,524.497,518.2787,0.6884177956212059,1.0
GOOGL,2013-11-20,516.4147,963706,520.274,521.9965,515.4297,-0.7417822147560635,0.0
GOOGL,2013-11-19,517.8766,1128798,521.1681,522.6987,516.7885,-0.6315620622213693,0.0
GOOGL,2013-11-18,521.0822,1759713,523.2038,529.7657,519.9165,-0.4055016419987885,0.0
GOOGL,2013-11-15,522.0976,1276257,522.7593,524.3404,520.4563,-0.12657833155718054,0.0
GOOGL,2013-11-14,522.9412,1166731,522.2794,525.2244,520.476,0.1267137857629405,1.0
GOOGL,2013-11-13,521.547,1578515,508.5546,521.7389,508.4283,2.554769930308374,1.0
GOOGL,2013-11-12,511.0955,1218087,509.0345,514.0152,507.6706,0.4048841483239418,1.0
GOOGL,2013-11-11,510.4944,1112528,509.9488,513.1919,509.1861,0.10699113322748852,1.0
GOOGL,2013-11-08,513.2424,1290800,509.5649,514.4901,509.4386,0.7216941355262013,1.0
GOOGL,2013-11-07,509.1608,1679632,516.5662,517.233,509.0042,-1.433581988136271,0.0
GOOGL,2013-11-06,516.6369,914174,518.0766,518.7838,512.909,-0.27789326906484796,0.0
GOOGL,2013-11-05,516.0156,1181373,515.4246,521.1327,513.9445,0.1146627460155946,1.0
GOOGL,2013-11-04,518.3322,1138656,521.057,521.4964,516.2732,-0.5229370299218843,0.0
GOOGL,2013-11-01,518.804,1283286,521.2035,523.3301,517.824,-0.4603768009999913,0.0
GOOGL,2013-10-31,520.5922,1616405,519.7587,526.1205,517.2532,0.1603628760807798,1.0
GOOGL,2013-10-30,520.5114,1324081,524.0525,524.0929,518.2787,-0.6757147423206699,0.0
GOOGL,2013-10-29,523.4514,1604995,514.7932,523.805,511.9644,1.6818792478222477,1.0
GOOGL,2013-10-28,512.7221,1158320,512.8231,516.9804,511.7042,-0.0196949006392261,0.0
GOOGL,2013-10-25,512.8231,2030479,519.7032,519.7032,510.5702,-1.3238517677012733,0.0
GOOGL,2013-10-24,518.0514,2092054,521.2439,525.6386,517.6725,-0.612477191579625,0.0
GOOGL,2013-10-23,521.01,2663226,505.65,522.6986,505.4631,3.0376742806288966,1.0
GOOGL,2013-10-22,508.6809,2208639,507.6706,511.7118,503.0187,0.19900699390510884,1.0
GOOGL,2013-10-21,506.8119,3628191,510.9339,514.7427,504.9176,-0.8067579778910764,0.0
GOOGL,2013-10-18,510.9076,11563920,493.3144,512.9545,492.0111,3.566326059000107,1.0
GOOGL,2013-10-17,448.9698,4163147,451.0893,453.0645,447.422,-0.4698626192197331,0.0
GOOGL,2013-10-16,453.6348,2004867,447.4927,453.7868,446.5531,1.3725587031922466,1.0
GOOGL,2013-10-15,445.5429,1591887,442.3857,447.3715,441.4966,0.713675871530203,1.0
GOOGL,2013-10-14,442.5625,1243573,437.7889,442.6332,437.1473,1.0903885411439138,1.0
GOOGL,2013-10-11,440.4813,1407096,437.4706,441.234,437.1019,0.6882062474598261,1.0
GOOGL,2013-10-10,438.587,2255255,436.3644,438.885,434.5307,0.5093449419796848,1.0
GOOGL,2013-10-09,432.3333,2651123,432.5455,435.7632,425.827,-0.049058422755524154,0.0
GOOGL,2013-10-08,431.227,1943503,437.112,437.4454,430.1966,-1.346336865608825,0.0
GOOGL,2013-10-07,437.3241,1293591,438.1879,441.4916,436.5008,-0.19713004398342038,0.0
GOOGL,2013-10-04,440.6632,1358005,442.0018,443.2697,439.4761,-0.302849445409495,0.0
GOOGL,2013-10-03,442.5524,2117005,448.5687,451.6501,440.5369,-1.341221534181944,0.0
GOOGL,2013-10-02,448.5636,1495334,445.9066,449.2531,443.4263,0.595864694534681,1.0
GOOGL,2013-10-01,448.0655,1682984,444.6538,448.402,444.5528,0.7672710769591975,1.0
GOOGL,2013-09-30,442.4615,1720996,439.0113,444.9518,438.6224,0.7859023218764518,1.0
GOOGL,2013-09-27,442.7039,1258822,441.9109,443.2748,440.1378,0.1794479384871361,1.0
GOOGL,2013-09-26,443.6031,1259907,443.6688,445.9167,442.0018,-0.014808343521111367,0.0
GOOGL,2013-09-25,443.1283,1649029,447.8362,447.8362,442.3049,-1.051254900787385,0.0
GOOGL,2013-09-24,447.9827,1466985,447.811,449.6295,445.2347,0.0383420684172662,1.0
GOOGL,2013-09-23,447.811,1777442,452.6856,455.4336,447.1543,-1.0768179946523686,0.0
GOOGL,2013-09-20,456.2014,4343880,453.8171,456.7167,452.4179,0.525387871016759,1.0
GOOGL,2013-09-19,453.8171,1596560,457.6562,457.6562,452.3067,-0.8388611363726811,0.0
GOOGL,2013-09-18,456.3075,1934434,447.7352,456.6358,446.0784,1.914591481750817,1.0
GOOGL,2013-09-17,447.6139,1259422,448.2706,448.7682,445.0327,-0.1464963350262098,0.0
GOOGL,2013-09-16,448.4474,1341111,452.7109,453.115,446.9876,-0.9417710066181232,0.0
GOOGL,2013-09-13,449.1082,1325286,451.8521,452.4482,446.9724,-0.6072562238838762,0.0
GOOGL,2013-09-12,451.1267,1095465,453.317,453.5696,449.584,-0.483171820161163,0.0
GOOGL,2013-09-11,452.7058,1610577,448.8414,453.0998,447.5988,0.8609722721656223,1.0
GOOGL,2013-09-10,448.9071,1287636,449.5891,450.5893,446.5481,-0.15169406909552735,0.0
GOOGL,2013-09-09,448.5959,1222504,446.4117,449.4527,445.75,0.4892792908429541,1.0
GOOGL,2013-09-06,444.3154,1561560,445.7601,446.437,441.3653,-0.32409809671166434,0.0
GOOGL,2013-09-05,444.3052,1291335,441.2441,444.4669,440.2893,0.6937429871583576,1.0
GOOGL,2013-09-04,440.3015,2040633,434.6014,441.2441,431.9848,1.3115696359928808,1.0
GOOGL,2013-09-03,434.6166,2047636,431.5756,437.5515,431.3685,0.704627416378497,1.0
GOOGL,2013-08-30,427.8072,1862207,432.2828,433.4345,427.1303,-1.0353407537843249,0.0
GOOGL,2013-08-29,432.1161,1370908,428.9034,434.6166,428.6609,0.7490497860357462,1.0
GOOGL,2013-08-28,428.6407,1329908,429.4995,432.106,428.2467,-0.19995366700078362,0.0
GOOGL,2013-08-27,429.4489,1731654,434.2327,436.3088,428.3124,-1.101667377882882,0.0
GOOGL,2013-08-26,437.6525,1056184,439.4761,441.9513,437.4807,-0.4149486172285589,0.0
GOOGL,2013-08-23,439.5821,1076493,443.4313,443.5172,439.3498,-0.8680487823029173,0.0
GOOGL,2013-08-22,441.3502,869911,440.84,441.8755,439.6023,0.11573359949187859,1.0
GOOGL,2013-08-21,439.1376,1757333,439.8044,442.9661,437.7081,-0.15161285335025448,0.0
GOOGL,2013-08-20,437.1625,1236259,438.6426,440.5419,436.2128,-0.3374273269399719,0.0
GOOGL,2013-08-19,437.2787,1810825,433.2678,440.4864,433.1365,0.9257323069011802,1.0
GOOGL,2013-08-16,432.8627,1675087,435.0712,435.6572,432.6768,-0.5076180634342053,0.0
GOOGL,2013-08-15,434.2529,1869174,436.6675,436.9099,433.4143,-0.5529607767924123,0.0
GOOGL,2013-08-14,439.3801,2082097,443.7041,444.6437,438.0415,-0.9745233366110332,0.0
GOOGL,2013-08-13,445.1589,1419756,447.9777,448.8212,442.608,-0.6292277495062835,0.0
GOOGL,2013-08-12,447.3109,1377034,448.013,448.0635,445.361,-0.1567142024896539,0.0
GOOGL,2013-08-09,449.7861,1323661,449.8618,452.3674,449.579,-0.0168273901007021,0.0
GOOGL,2013-08-08,450.9226,1487625,452.3522,452.529,447.2023,-0.316036928747112,0.0
GOOGL,2013-08-07,449.9073,1379208,452.1249,453.8474,449.1193,-0.49048393485959396,0.0
GOOGL,2013-08-06,452.8978,1504606,456.9995,459.5349,452.4734,-0.8975283342760756,0.0
GOOGL,2013-08-05,457.1561,1309721,457.3531,457.4213,454.2263,-0.04307394002577063,0.0
GOOGL,2013-08-02,457.9492,1713765,456.3681,458.1664,455.0446,0.34645278668688545,1.0
GOOGL,2013-08-01,456.7621,2133480,452.1047,456.9288,452.1047,1.0301596068344336,1.0
GOOGL,2013-07-31,448.4424,2072892,451.0893,452.8669,447.6493,-0.5867796021763229,0.0
GOOGL,2013-07-30,450.0437,1755610,447.2856,452.4128,444.967,0.6166306270535007,1.0
GOOGL,2013-07-29,445.6742,1891862,447.0027,452.0138,444.9771,-0.2972017842397864,0.0
GOOGL,2013-07-26,447.23,1777562,448.0585,449.5739,445.5378,-0.1849088902453503,0.0
GOOGL,2013-07-25,448.4171,3000533,451.5339,453.0392,447.5988,-0.69026932418585,0.0
GOOGL,2013-07-24,456.0953,2063078,458.2978,459.8334,454.984,-0.4805827128124958,0.0
GOOGL,2013-07-23,456.55,2045127,460.0355,461.1973,454.4132,-0.7576589198007548,0.0
GOOGL,2013-07-22,460.0355,2902800,455.6407,461.0306,453.115,0.9645319217532657,1.0
GOOGL,2013-07-19,452.9119,7358055,447.8665,456.1206,442.3099,1.1265410563192446,1.0
GOOGL,2013-07-18,460.0254,3579481,464.2231,464.7333,456.2418,-0.9042419474601755,0.0
GOOGL,2013-07-17,464.0008,1505868,465.2385,468.1986,462.8643,-0.26603559249717323,0.0
GOOGL,2013-07-16,464.5353,1982952,468.335,468.7593,461.6519,-0.8113209561531751,0.0
GOOGL,2013-07-15,467.1024,1958669,466.9054,468.7745,462.8946,0.04219270113389195,1.0
GOOGL,2013-07-12,466.2487,2567441,464.7333,466.2487,462.3288,0.3260794954869814,1.0
GOOGL,2013-07-11,464.8545,2583821,461.1973,465.1425,458.9342,0.7929794905564255,1.0
GOOGL,2013-07-10,457.6562,1706796,456.3732,460.2552,454.8224,0.2811295667668512,1.0
GOOGL,2013-07-09,457.2774,1961588,460.187,461.172,453.61,-0.6322647097810263,0.0
GOOGL,2013-07-08,457.2016,1969450,454.2313,457.7977,453.1574,0.6539179488511709,1.0
GOOGL,2013-07-05,451.3419,1701830,449.584,452.3118,448.2353,0.39100590768354887,1.0
GOOGL,2013-07-03,447.7756,1048628,444.477,449.1597,443.7698,0.7421306389307033,1.0
GOOGL,2013-07-02,445.6944,1891448,449.68,450.0841,443.1485,-0.8863191602917705,0.0
GOOGL,2013-07-01,448.5081,1722652,447.7857,450.6297,447.0532,0.16132717056395351,1.0
GOOGL,2013-06-28,444.7144,2348727,441.9513,445.457,441.5931,0.6252046322750965,1.0
GOOGL,2013-06-27,443.0474,1926354,443.9213,446.8966,442.8353,-0.19685921806410098,0.0
GOOGL,2013-06-26,441.3198,1831328,441.3704,443.5172,439.764,-0.01146429393544091,0.0
GOOGL,2013-06-25,437.5565,2552561,443.1434,444.3659,436.7028,-1.2607431364203907,0.0
GOOGL,2013-06-24,439.37,3016272,440.4257,442.6686,436.0663,-0.23969990852032516,0.0
GOOGL,2013-06-21,444.9973,3981576,448.7404,449.5183,441.0269,-0.8341348360878643,0.0
GOOGL,2013-06-20,446.9219,3371895,451.5945,455.1356,446.1995,-1.034689306446378,0.0
GOOGL,2013-06-19,454.9739,2915792,455.3225,460.1062,453.3675,-0.0765611187674618,0.0
GOOGL,2013-06-18,454.9436,2151510,448.897,455.1356,448.7455,1.3469905123001518,1.0
GOOGL,2013-06-17,447.6847,2145138,444.1386,449.291,443.6587,0.7984219340539247,1.0
GOOGL,2013-06-14,442.022,2244971,444.578,446.9017,441.5623,-0.5749272343660693,0.0
GOOGL,2013-06-13,443.0121,2069414,438.9608,444.3558,437.2029,0.9229297923641404,1.0
GOOGL,2013-06-12,440.4762,2204549,447.2856,447.5584,439.2993,-1.52238301434251,0.0
GOOGL,2013-06-11,444.4315,1757482,446.5329,448.0635,444.285,-0.4706036218159861,0.0
GOOGL,2013-06-10,449.6901,2337753,445.5883,450.0841,444.573,0.9205358399221812,1.0
GOOGL,2013-06-07,444.3911,2673069,439.6882,444.5275,437.112,1.0695988657416777,1.0
GOOGL,2013-06-06,436.7685,2578905,436.5967,437.6222,427.9689,0.03934981643242352,1.0
GOOGL,2013-06-05,434.2731,2106491,435.6925,439.1982,432.9748,-0.3257802234374005,0.0
GOOGL,2013-06-04,433.97,1867345,438.39,439.7741,431.4291,-1.0082346768858685,0.0
GOOGL,2013-06-03,438.2789,2475396,440.9915,441.4814,431.909,-0.6151138967531012,0.0
GOOGL,2013-05-31,440.0913,1969357,438.5264,443.0121,438.2233,0.3568542281604861,1.0
GOOGL,2013-05-30,439.86,2120587,439.4357,443.9719,437.6626,0.09655565080397804,1.0
GOOGL,2013-05-29,438.6224,2012380,442.3604,443.5122,436.5917,-0.8450123473981848,0.0
GOOGL,2013-05-28,445.169,2257410,446.2955,450.66,444.7296,-0.252411238742049,0.0
GOOGL,2013-05-24,441.1531,2296360,442.1331,443.9314,439.9863,-0.22165271046207988,0.0
GOOGL,2013-05-23,445.9369,2274946,443.0121,449.5588,441.4966,0.6602077008731827,1.0
GOOGL,2013-05-22,449.286,2557609,455.9236,459.3333,448.0029,-1.4558579551486301,0.0
GOOGL,2013-05-21,458.1513,1982685,458.6817,460.5204,453.4231,-0.11563574478772229,0.0
GOOGL,2013-05-20,458.9393,2272695,457.1561,465.0364,457.1561,0.39006370034218557,1.0
GOOGL,2013-05-17,459.2676,2791803,459.692,461.4443,454.8931,-0.09232268562428571,0.0
GOOGL,2013-05-16,456.5853,3203974,464.2282,464.7232,455.6458,-1.6463670238042405,0.0
GOOGL,2013-05-15,462.6572,3984994,452.3573,462.9047,451.6096,2.2769390479605347,1.0
GOOGL,2013-05-14,448.114,1576836,443.2646,448.9172,443.0828,1.0940192381706104,1.0
GOOGL,2013-05-13,443.2798,1448030,443.9668,445.7752,441.184,-0.15474130047561102,0.0
GOOGL,2013-05-10,444.6437,1897154,442.1584,444.8003,440.5672,0.5620836333766479,1.0
GOOGL,2013-05-09,440.2237,2199550,439.9004,444.3558,438.582,0.07349390907578568,1.0
GOOGL,2013-05-08,441.3097,2466446,432.9092,441.436,430.8431,1.9404762014759727,1.0
GOOGL,2013-05-07,433.0254,1958986,435.9451,436.3795,429.7116,-0.669740295280308,0.0
GOOGL,2013-05-06,435.2076,2140979,428.4942,435.3591,428.4942,1.566742326967328,1.0
GOOGL,2013-05-03,427.2111,2511142,422.7861,427.7567,422.3011,1.0466285433698062,1.0
GOOGL,2013-05-02,419.0733,2016664,414.2693,421.5687,413.7389,1.1596321523221804,1.0
GOOGL,2013-05-01,414.436,1454134,415.8656,416.6031,412.3801,-0.34376490866279724,0.0
GOOGL,2013-04-30,416.5273,2306166,413.7137,418.0781,413.0469,0.6800838357540512,1.0
GOOGL,2013-04-29,413.744,2300254,405.7576,415.5827,405.6314,1.9682687397598968,1.0
GOOGL,2013-04-26,404.8332,2487637,407.955,408.0257,402.3883,-0.7652314593521362,0.0
GOOGL,2013-04-25,408.7127,1990183,412.3245,412.4357,407.9702,-0.8759605601898545,0.0
GOOGL,2013-04-24,410.9121,1829051,408.2126,413.2085,408.1571,0.6612975689628395,1.0
GOOGL,2013-04-23,408.1066,2292052,404.6211,411.9457,404.2978,0.8614231932047047,1.0
GOOGL,2013-04-22,404.1735,2883007,404.419,406.1153,391.4873,-0.06070436848911469,0.0
GOOGL,2013-04-19,404.0503,5802611,388.5373,405.8536,387.0723,3.992666855923479,1.0
GOOGL,2013-04-18,386.8976,3285226,396.7155,396.9429,384.5467,-2.474796170051336,0.0
GOOGL,2013-04-17,395.3062,2036508,397.4228,399.4913,393.0532,-0.5325814221026084,0.0
GOOGL,2013-04-16,400.7668,1741556,397.3419,402.0953,395.9932,0.8619528924586055,1.0
GOOGL,2013-04-15,394.988,2452511,397.0186,402.6005,392.5077,-0.5114621833838497,0.0
GOOGL,2013-04-12,399.0897,1636329,400.0697,400.1263,395.4931,-0.24495731618765887,0.0
GOOGL,2013-04-11,399.2615,2028666,400.5193,400.6304,396.0639,-0.3140422945910408,0.0
GOOGL,2013-04-10,399.1554,1978662,395.488,400.2516,391.9924,0.9273100574480102,1.0
