fileName,label
APPL_2661_1,1
APPL_2662_0,0
APPL_2663_0,0
APPL_2664_0,0
APPL_2665_0,0
APPL_2666_1,1
APPL_2667_1,1
APPL_2668_0,0
APPL_2669_0,0
APPL_2670_0,0
APPL_2671_0,0
APPL_2672_1,1
APPL_2673_1,1
APPL_2674_1,1
APPL_2675_1,1
APPL_2676_1,1
APPL_2677_1,1
APPL_2678_1,1
APPL_2679_1,1
APPL_2680_1,1
APPL_2681_1,1
APPL_2682_1,1
APPL_2683_0,0
APPL_2684_0,0
APPL_2685_1,1
APPL_2686_1,1
APPL_2687_1,1
APPL_2688_1,1
APPL_2689_1,1
APPL_2690_1,1
APPL_2691_1,1
APPL_2692_0,0
APPL_2693_0,0
APPL_2694_0,0
APPL_2695_0,0
APPL_2696_1,1
APPL_2697_1,1
APPL_2698_1,1
APPL_2699_1,1
APPL_2700_1,1
APPL_2701_1,1
APPL_2702_1,1
APPL_2703_1,1
APPL_2704_0,0
APPL_2705_0,0
APPL_2706_1,1
APPL_2707_1,1
APPL_2708_1,1
APPL_2709_0,0
APPL_2710_0,0
APPL_2711_0,0
APPL_2712_0,0
APPL_2713_0,0
APPL_2714_0,0
APPL_2715_1,1
APPL_2716_1,1
APPL_2717_0,0
APPL_2718_0,0
APPL_2719_0,0
APPL_2720_0,0
APPL_2721_0,0
APPL_2722_0,0
APPL_2723_0,0
APPL_2724_0,0
APPL_2725_1,1
APPL_2726_1,1
APPL_2727_1,1
APPL_2728_1,1
APPL_2729_1,1
APPL_2730_1,1
APPL_2731_0,0
APPL_2732_1,1
APPL_2733_1,1
APPL_2734_1,1
APPL_2735_1,1
APPL_2736_1,1
APPL_2737_1,1
APPL_2738_0,0
APPL_2739_0,0
APPL_2740_1,1
APPL_2741_1,1
APPL_2742_1,1
APPL_2743_0,0
APPL_2744_0,0
APPL_2745_0,0
APPL_2746_1,1
APPL_2747_1,1
APPL_2748_0,0
APPL_2749_0,0
APPL_2750_0,0
APPL_2751_0,0
APPL_2752_0,0
APPL_2753_0,0
APPL_2754_0,0
APPL_2755_1,1
APPL_2756_1,1
APPL_2757_0,0
APPL_2758_0,0
APPL_2759_1,1
APPL_2760_1,1
APPL_2761_1,1
APPL_2762_1,1
APPL_2763_1,1
APPL_2764_1,1
APPL_2765_1,1
APPL_2766_0,0
APPL_2767_0,0
APPL_2768_0,0
APPL_2769_0,0
APPL_2770_0,0
APPL_2771_0,0
APPL_2772_0,0
APPL_2773_0,0
APPL_2774_0,0
APPL_2775_0,0
APPL_2776_0,0
APPL_2777_0,0
APPL_2778_0,0
APPL_2779_0,0
APPL_2780_0,0
APPL_2781_0,0
APPL_2782_0,0
APPL_2783_1,1
APPL_2784_1,1
APPL_2785_1,1
APPL_2786_1,1
APPL_2787_0,0
APPL_2788_0,0
APPL_2789_0,0
APPL_2790_0,0
APPL_2791_0,0
APPL_2792_1,1
APPL_2793_1,1
APPL_2794_0,0
APPL_2795_0,0
APPL_2796_0,0
APPL_2797_0,0
APPL_2798_1,1
APPL_2799_1,1
APPL_2800_0,0
APPL_2801_0,0
APPL_2802_0,0
APPL_2803_1,1
APPL_2804_1,1
APPL_2805_1,1
APPL_2806_1,1
APPL_2807_1,1
APPL_2808_1,1
APPL_2809_0,0
APPL_2810_0,0
APPL_2811_1,1
APPL_2812_1,1
APPL_2813_1,1
APPL_2814_1,1
APPL_2815_0,0
APPL_2816_0,0
APPL_2817_1,1
APPL_2818_1,1
APPL_2819_0,0
APPL_2820_0,0
APPL_2821_0,0
APPL_2822_0,0
APPL_2823_0,0
APPL_2824_1,1
APPL_2825_1,1
APPL_2826_0,0
APPL_2827_0,0
APPL_2828_1,1
APPL_2829_1,1
APPL_2830_1,1
APPL_2831_1,1
APPL_2832_1,1
APPL_2833_1,1
APPL_2834_0,0
APPL_2835_0,0
APPL_2836_1,1
APPL_2837_1,1
APPL_2838_0,0
APPL_2839_0,0
APPL_2840_0,0
APPL_2841_0,0
APPL_2842_0,0
APPL_2843_0,0
APPL_2844_1,1
APPL_2845_0,0
APPL_2846_0,0
APPL_2847_1,1
APPL_2848_1,1
APPL_2849_0,0
APPL_2850_0,0
APPL_2851_1,1
APPL_2852_1,1
APPL_2853_1,1
APPL_2854_1,1
APPL_2855_1,1
APPL_2856_0,0
APPL_2857_0,0
APPL_2858_0,0
APPL_2859_1,1
APPL_2860_1,1
APPL_2861_1,1
APPL_2862_1,1
APPL_2863_1,1
APPL_2864_0,0
APPL_2865_0,0
APPL_2866_0,0
APPL_2867_0,0
APPL_2868_0,0
APPL_2869_0,0
APPL_2870_0,0
APPL_2871_0,0
APPL_2872_1,1
APPL_2873_1,1
APPL_2874_1,1
APPL_2875_1,1
APPL_2876_1,1
APPL_2877_1,1
APPL_2878_1,1
APPL_2879_1,1
APPL_2880_1,1
APPL_2881_0,0
APPL_2882_0,0
APPL_2883_0,0
APPL_2884_0,0
APPL_2885_0,0
APPL_2886_0,0
APPL_2887_0,0
APPL_2888_0,0
APPL_2889_0,0
APPL_2890_0,0
APPL_2891_0,0
APPL_2892_0,0
APPL_2893_0,0
APPL_2894_0,0
APPL_2895_0,0
APPL_2896_1,1
APPL_2897_1,1
APPL_2898_0,0
APPL_2899_0,0
APPL_2900_0,0
APPL_2901_0,0
APPL_2902_1,1
APPL_2903_1,1
APPL_2904_1,1
APPL_2905_1,1
APPL_2906_1,1
APPL_2907_1,1
APPL_2908_1,1
APPL_2909_0,0
APPL_2910_0,0
APPL_2911_0,0
APPL_2912_0,0
APPL_2913_0,0
APPL_2914_0,0
APPL_2915_0,0
APPL_2916_1,1
APPL_2917_1,1
APPL_2918_1,1
APPL_2919_1,1
APPL_2920_0,0
APPL_2921_0,0
APPL_2922_0,0
APPL_2923_0,0
APPL_2924_1,1
APPL_2925_1,1
APPL_2926_1,1
APPL_2927_1,1
APPL_2928_1,1
APPL_2929_1,1
APPL_2930_0,0
APPL_2931_0,0
APPL_2932_1,1
APPL_2933_1,1
APPL_2934_1,1
APPL_2935_0,0
APPL_2936_0,0
APPL_2937_0,0
APPL_2938_0,0
APPL_2939_0,0
APPL_2940_0,0
APPL_2941_1,1
APPL_2942_1,1
APPL_2943_0,0
APPL_2944_0,0
APPL_2945_1,1
APPL_2946_1,1
APPL_2947_1,1
APPL_2948_1,1
APPL_2949_1,1
APPL_2950_1,1
APPL_2951_0,0
APPL_2952_0,0
APPL_2953_0,0
APPL_2954_0,0
APPL_2955_1,1
APPL_2956_1,1
APPL_2957_0,0
APPL_2958_0,0
APPL_2959_0,0
APPL_2960_0,0
APPL_2961_0,0
APPL_2962_0,0
APPL_2963_0,0
APPL_2964_0,0
APPL_2965_0,0
APPL_2966_0,0
APPL_2967_0,0
APPL_2968_0,0
APPL_2969_0,0
APPL_2970_0,0
APPL_2971_0,0
APPL_2972_0,0
APPL_2973_1,1
APPL_2974_1,1
APPL_2975_0,0
APPL_2976_0,0
APPL_2977_0,0
APPL_2978_0,0
APPL_2979_0,0
APPL_2980_1,1
APPL_2981_1,1
APPL_2982_0,0
APPL_2983_0,0
APPL_2984_1,1
APPL_2985_1,1
APPL_2986_0,0
APPL_2987_0,0
APPL_2988_0,0
APPL_2989_1,1
APPL_2990_1,1
APPL_2991_1,1
APPL_2992_1,1
APPL_2993_1,1
APPL_2994_1,1
APPL_2995_1,1
APPL_2996_1,1
APPL_2997_0,0
APPL_2998_0,0
APPL_2999_1,1
APPL_3000_1,1
APPL_3001_1,1
APPL_3002_1,1
APPL_3003_0,0
APPL_3004_0,0
APPL_3005_1,1
APPL_3006_1,1
APPL_3007_1,1
APPL_3008_0,0
APPL_3009_0,0
APPL_3010_1,1
APPL_3011_1,1
APPL_3012_0,0
APPL_3013_0,0
APPL_3014_1,1
APPL_3015_1,1
APPL_3016_0,0
APPL_3017_0,0
APPL_3018_0,0
APPL_3019_0,0
APPL_3020_0,0
APPL_3021_1,1
APPL_3022_1,1
APPL_3023_1,1
APPL_3024_1,1
APPL_3025_0,0
APPL_3026_0,0
APPL_3027_0,0
APPL_3028_0,0
APPL_3029_1,1
APPL_3030_1,1
APPL_3031_1,1
APPL_3032_1,1
APPL_3033_1,1
APPL_3034_0,0
APPL_3035_0,0
APPL_3036_1,1
APPL_3037_1,1
APPL_3038_0,0
APPL_3039_0,0
APPL_3040_0,0
APPL_3041_0,0
APPL_3042_1,1
APPL_3043_1,1
APPL_3044_0,0
APPL_3045_0,0
APPL_3046_0,0
APPL_3047_0,0
APPL_3048_0,0
APPL_3049_0,0
APPL_3050_0,0
APPL_3051_0,0
APPL_3052_0,0
APPL_3053_0,0
APPL_3054_0,0
APPL_3055_0,0
APPL_3056_0,0
APPL_3057_1,1
APPL_3058_1,1
APPL_3059_1,1
APPL_3060_1,1
APPL_3061_1,1
APPL_3062_1,1
APPL_3063_1,1
APPL_3064_1,1
APPL_3065_1,1
APPL_3066_1,1
APPL_3067_1,1
APPL_3068_1,1
APPL_3069_1,1
APPL_3070_1,1
APPL_3071_0,0
APPL_3072_0,0
APPL_3073_1,1
APPL_3074_1,1
APPL_3075_1,1
APPL_3076_1,1
APPL_3077_1,1
APPL_3078_1,1
APPL_3079_1,1
APPL_3080_0,0
APPL_3081_0,0
APPL_3082_0,0
APPL_3083_0,0
APPL_3084_0,0
