fileName,label
AAPL_2442_1,1
AAPL_2443_1,1
AAPL_2444_1,1
AAPL_2445_1,1
AAPL_2446_0,0
AAPL_2447_1,1
AAPL_2448_1,1
AAPL_2449_1,1
AAPL_2450_1,1
AAPL_2451_1,1
AAPL_2452_1,1
AAPL_2453_1,1
AAPL_2454_0,0
AAPL_2455_0,0
AAPL_2456_1,1
AAPL_2457_0,0
AAPL_2458_0,0
AAPL_2459_1,1
AAPL_2460_0,0
AAPL_2461_1,1
AAPL_2462_1,1
AAPL_2463_1,1
AAPL_2464_0,0
AAPL_2465_1,1
AAPL_2466_0,0
AAPL_2467_0,0
AAPL_2468_1,1
AAPL_2469_1,1
AAPL_2470_0,0
AAPL_2471_1,1
AAPL_2472_1,1
AAPL_2473_1,1
AAPL_2474_1,1
AAPL_2475_0,0
AAPL_2476_0,0
AAPL_2477_1,1
AAPL_2478_0,0
AAPL_2479_1,1
AAPL_2480_1,1
AAPL_2481_0,0
AAPL_2482_1,1
AAPL_2483_0,0
AAPL_2484_0,0
AAPL_2485_1,1
AAPL_2486_1,1
AAPL_2487_0,0
AAPL_2488_0,0
AAPL_2489_1,1
AAPL_2490_0,0
AAPL_2491_1,1
AAPL_2492_0,0
AAPL_2493_0,0
AAPL_2494_0,0
AAPL_2495_0,0
AAPL_2496_0,0
AAPL_2497_1,1
AAPL_2498_0,0
AAPL_2499_0,0
AAPL_2500_0,0
AAPL_2501_1,1
AAPL_2502_0,0
AAPL_2503_1,1
AAPL_2504_1,1
AAPL_2505_1,1
AAPL_2506_1,1
AAPL_2507_0,0
AAPL_2508_1,1
AAPL_2509_1,1
AAPL_2510_0,0
AAPL_2511_0,0
AAPL_2512_0,0
AAPL_2513_0,0
AAPL_2514_0,0
AAPL_2515_0,0
AAPL_2516_1,1
AAPL_2517_0,0
AAPL_2518_0,0
AAPL_2519_0,0
AAPL_2520_0,0
AAPL_2521_0,0
AAPL_2522_0,0
AAPL_2523_0,0
AAPL_2524_0,0
AAPL_2525_1,1
AAPL_2526_1,1
AAPL_2527_0,0
AAPL_2528_0,0
AAPL_2529_0,0
AAPL_2530_0,0
AAPL_2531_0,0
AAPL_2532_0,0
AAPL_2533_0,0
AAPL_2534_1,1
AAPL_2535_1,1
AAPL_2536_0,0
AAPL_2537_0,0
AAPL_2538_0,0
AAPL_2539_0,0
AAPL_2540_0,0
AAPL_2541_0,0
AAPL_2542_0,0
AAPL_2543_0,0
AAPL_2544_0,0
AAPL_2545_0,0
AAPL_2546_1,1
AAPL_2547_1,1
AAPL_2548_1,1
AAPL_2549_1,1
AAPL_2550_1,1
AAPL_2551_0,0
AAPL_2552_0,0
AAPL_2553_0,0
AAPL_2554_0,0
AAPL_2555_1,1
AAPL_2556_1,1
AAPL_2557_1,1
AAPL_2558_1,1
AAPL_2559_0,0
AAPL_2560_0,0
AAPL_2561_1,1
AAPL_2562_1,1
AAPL_2563_1,1
AAPL_2564_0,0
AAPL_2565_0,0
AAPL_2566_0,0
AAPL_2567_0,0
AAPL_2568_0,0
AAPL_2569_0,0
AAPL_2570_0,0
AAPL_2571_0,0
AAPL_2572_0,0
AAPL_2573_0,0
AAPL_2574_1,1
AAPL_2575_1,1
AAPL_2576_1,1
AAPL_2577_1,1
AAPL_2578_1,1
AAPL_2579_1,1
AAPL_2580_1,1
AAPL_2581_0,0
AAPL_2582_0,0
AAPL_2583_0,0
AAPL_2584_0,0
AAPL_2585_1,1
AAPL_2586_1,1
AAPL_2587_1,1
AAPL_2588_1,1
AAPL_2589_0,0
AAPL_2590_0,0
AAPL_2591_1,1
AAPL_2592_1,1
AAPL_2593_1,1
AAPL_2594_1,1
AAPL_2595_1,1
AAPL_2596_1,1
AAPL_2597_1,1
AAPL_2598_1,1
AAPL_2599_1,1
AAPL_2600_0,0
AAPL_2601_0,0
AAPL_2602_1,1
AAPL_2603_1,1
AAPL_2604_1,1
AAPL_2605_1,1
AAPL_2606_0,0
AAPL_2607_0,0
AAPL_2608_1,1
AAPL_2609_1,1
AAPL_2610_0,0
AAPL_2611_0,0
AAPL_2612_0,0
AAPL_2613_0,0
AAPL_2614_0,0
AAPL_2615_0,0
AAPL_2616_1,1
AAPL_2617_1,1
AAPL_2618_0,0
AAPL_2619_0,0
AAPL_2620_0,0
AAPL_2621_1,1
AAPL_2622_1,1
AAPL_2623_0,0
AAPL_2624_0,0
AAPL_2625_0,0
AAPL_2626_0,0
AAPL_2627_0,0
AAPL_2628_0,0
AAPL_2629_0,0
AAPL_2630_0,0
AAPL_2631_0,0
AAPL_2632_0,0
AAPL_2633_0,0
AAPL_2634_0,0
AAPL_2635_1,1
AAPL_2636_1,1
AAPL_2637_1,1
AAPL_2638_1,1
AAPL_2639_1,1
AAPL_2640_1,1
AAPL_2641_1,1
AAPL_2642_0,0
AAPL_2643_0,0
AAPL_2644_0,0
AAPL_2645_0,0
AAPL_2646_0,0
AAPL_2647_1,1
AAPL_2648_1,1
AAPL_2649_0,0
AAPL_2650_0,0
AAPL_2651_1,1
AAPL_2652_1,1
AAPL_2653_1,1
AAPL_2654_1,1
AAPL_2655_0,0
AAPL_2656_0,0
AAPL_2657_1,1
AAPL_2658_1,1
AAPL_2659_1,1
AAPL_2660_1,1
AAPL_2661_1,1
AAPL_2662_0,0
AAPL_2663_0,0
AAPL_2664_0,0
AAPL_2665_0,0
AAPL_2666_1,1
AAPL_2667_1,1
AAPL_2668_0,0
AAPL_2669_0,0
AAPL_2670_0,0
AAPL_2671_0,0
AAPL_2672_1,1
AAPL_2673_1,1
AAPL_2674_1,1
AAPL_2675_1,1
AAPL_2676_1,1
AAPL_2677_1,1
AAPL_2678_1,1
AAPL_2679_1,1
AAPL_2680_1,1
AAPL_2681_1,1
AAPL_2682_1,1
AAPL_2683_0,0
AAPL_2684_0,0
AAPL_2685_1,1
AAPL_2686_1,1
AAPL_2687_1,1
AAPL_2688_1,1
AAPL_2689_1,1
AAPL_2690_1,1
AAPL_2691_1,1
AAPL_2692_0,0
AAPL_2693_0,0
AAPL_2694_0,0
AAPL_2695_0,0
AAPL_2696_1,1
AAPL_2697_1,1
AAPL_2698_1,1
AAPL_2699_1,1
AAPL_2700_1,1
AAPL_2701_1,1
AAPL_2702_1,1
AAPL_2703_1,1
AAPL_2704_0,0
AAPL_2705_0,0
AAPL_2706_1,1
AAPL_2707_1,1
AAPL_2708_1,1
AAPL_2709_0,0
AAPL_2710_0,0
AAPL_2711_0,0
AAPL_2712_0,0
AAPL_2713_0,0
AAPL_2714_0,0
AAPL_2715_1,1
AAPL_2716_1,1
AAPL_2717_0,0
AAPL_2718_0,0
AAPL_2719_0,0
AAPL_2720_0,0
AAPL_2721_0,0
AAPL_2722_0,0
AAPL_2723_0,0
AAPL_2724_0,0
AAPL_2725_1,1
AAPL_2726_1,1
AAPL_2727_1,1
AAPL_2728_1,1
AAPL_2729_1,1
AAPL_2730_1,1
AAPL_2731_0,0
AAPL_2732_1,1
AAPL_2733_1,1
AAPL_2734_1,1
AAPL_2735_1,1
AAPL_2736_1,1
AAPL_2737_1,1
AAPL_2738_0,0
AAPL_2739_0,0
AAPL_2740_1,1
AAPL_2741_1,1
AAPL_2742_1,1
AAPL_2743_0,0
AAPL_2744_0,0
AAPL_2745_0,0
AAPL_2746_1,1
AAPL_2747_1,1
AAPL_2748_0,0
AAPL_2749_0,0
AAPL_2750_0,0
AAPL_2751_0,0
AAPL_2752_0,0
AAPL_2753_0,0
AAPL_2754_0,0
AAPL_2755_1,1
AAPL_2756_1,1
AAPL_2757_0,0
AAPL_2758_0,0
AAPL_2759_1,1
AAPL_2760_1,1
AAPL_2761_1,1
AAPL_2762_1,1
AAPL_2763_1,1
AAPL_2764_1,1
AAPL_2765_1,1
AAPL_2766_0,0
AAPL_2767_0,0
AAPL_2768_0,0
AAPL_2769_0,0
AAPL_2770_0,0
AAPL_2771_0,0
AAPL_2772_0,0
AAPL_2773_0,0
AAPL_2774_0,0
AAPL_2775_0,0
AAPL_2776_0,0
AAPL_2777_0,0
AAPL_2778_0,0
AAPL_2779_0,0
AAPL_2780_0,0
AAPL_2781_0,0
AAPL_2782_0,0
AAPL_2783_1,1
AAPL_2784_1,1
AAPL_2785_1,1
AAPL_2786_1,1
AAPL_2787_0,0
AAPL_2788_0,0
AAPL_2789_0,0
AAPL_2790_0,0
AAPL_2791_0,0
AAPL_2792_1,1
AAPL_2793_1,1
AAPL_2794_0,0
AAPL_2795_0,0
AAPL_2796_0,0
AAPL_2797_0,0
AAPL_2798_1,1
AAPL_2799_1,1
AAPL_2800_0,0
AAPL_2801_0,0
AAPL_2802_0,0
AAPL_2803_1,1
AAPL_2804_1,1
AAPL_2805_1,1
AAPL_2806_1,1
AAPL_2807_1,1
AAPL_2808_1,1
AAPL_2809_0,0
AAPL_2810_0,0
AAPL_2811_1,1
AAPL_2812_1,1
AAPL_2813_1,1
AAPL_2814_1,1
AAPL_2815_0,0
AAPL_2816_0,0
AAPL_2817_1,1
AAPL_2818_1,1
AAPL_2819_0,0
AAPL_2820_0,0
AAPL_2821_0,0
AAPL_2822_0,0
AAPL_2823_0,0
AAPL_2824_1,1
AAPL_2825_1,1
AAPL_2826_0,0
AAPL_2827_0,0
AAPL_2828_1,1
AAPL_2829_1,1
AAPL_2830_1,1
AAPL_2831_1,1
AAPL_2832_1,1
AAPL_2833_1,1
AAPL_2834_0,0
AAPL_2835_0,0
AAPL_2836_1,1
AAPL_2837_1,1
AAPL_2838_0,0
AAPL_2839_0,0
AAPL_2840_0,0
AAPL_2841_0,0
AAPL_2842_0,0
AAPL_2843_0,0
AAPL_2844_1,1
AAPL_2845_0,0
AAPL_2846_0,0
AAPL_2847_1,1
AAPL_2848_1,1
AAPL_2849_0,0
AAPL_2850_0,0
AAPL_2851_1,1
AAPL_2852_1,1
AAPL_2853_1,1
AAPL_2854_1,1
AAPL_2855_1,1
AAPL_2856_0,0
AAPL_2857_0,0
AAPL_2858_0,0
AAPL_2859_1,1
AAPL_2860_1,1
AAPL_2861_1,1
AAPL_2862_1,1
AAPL_2863_1,1
AAPL_2864_0,0
AAPL_2865_0,0
AAPL_2866_0,0
AAPL_2867_0,0
AAPL_2868_0,0
AAPL_2869_0,0
AAPL_2870_0,0
AAPL_2871_0,0
AAPL_2872_1,1
AAPL_2873_1,1
AAPL_2874_1,1
AAPL_2875_1,1
AAPL_2876_1,1
AAPL_2877_1,1
AAPL_2878_1,1
AAPL_2879_1,1
AAPL_2880_1,1
AAPL_2881_0,0
AAPL_2882_0,0
AAPL_2883_0,0
AAPL_2884_0,0
AAPL_2885_0,0
AAPL_2886_0,0
AAPL_2887_0,0
AAPL_2888_0,0
AAPL_2889_0,0
AAPL_2890_0,0
AAPL_2891_0,0
AAPL_2892_0,0
AAPL_2893_0,0
AAPL_2894_0,0
AAPL_2895_0,0
AAPL_2896_1,1
AAPL_2897_1,1
AAPL_2898_0,0
AAPL_2899_0,0
AAPL_2900_0,0
AAPL_2901_0,0
AAPL_2902_1,1
AAPL_2903_1,1
AAPL_2904_1,1
AAPL_2905_1,1
AAPL_2906_1,1
AAPL_2907_1,1
AAPL_2908_1,1
AAPL_2909_0,0
AAPL_2910_0,0
AAPL_2911_0,0
AAPL_2912_0,0
AAPL_2913_0,0
AAPL_2914_0,0
AAPL_2915_0,0
AAPL_2916_1,1
AAPL_2917_1,1
AAPL_2918_1,1
AAPL_2919_1,1
AAPL_2920_0,0
AAPL_2921_0,0
AAPL_2922_0,0
AAPL_2923_0,0
AAPL_2924_1,1
AAPL_2925_1,1
AAPL_2926_1,1
AAPL_2927_1,1
AAPL_2928_1,1
AAPL_2929_1,1
AAPL_2930_0,0
AAPL_2931_0,0
AAPL_2932_1,1
AAPL_2933_1,1
AAPL_2934_1,1
AAPL_2935_0,0
AAPL_2936_0,0
AAPL_2937_0,0
AAPL_2938_0,0
AAPL_2939_0,0
AAPL_2940_0,0
AAPL_2941_1,1
AAPL_2942_1,1
AAPL_2943_0,0
AAPL_2944_0,0
AAPL_2945_1,1
AAPL_2946_1,1
AAPL_2947_1,1
AAPL_2948_1,1
AAPL_2949_1,1
AAPL_2950_1,1
AAPL_2951_0,0
AAPL_2952_0,0
AAPL_2953_0,0
AAPL_2954_0,0
AAPL_2955_1,1
AAPL_2956_1,1
AAPL_2957_0,0
AAPL_2958_0,0
AAPL_2959_0,0
AAPL_2960_0,0
AAPL_2961_0,0
AAPL_2962_0,0
AAPL_2963_0,0
AAPL_2964_0,0
AAPL_2965_0,0
AAPL_2966_0,0
AAPL_2967_0,0
AAPL_2968_0,0
AAPL_2969_0,0
AAPL_2970_0,0
AAPL_2971_0,0
AAPL_2972_0,0
AAPL_2973_1,1
AAPL_2974_1,1
AAPL_2975_0,0
AAPL_2976_0,0
AAPL_2977_0,0
AAPL_2978_0,0
AAPL_2979_0,0
AAPL_2980_1,1
AAPL_2981_1,1
AAPL_2982_0,0
AAPL_2983_0,0
AAPL_2984_1,1
AAPL_2985_1,1
AAPL_2986_0,0
AAPL_2987_0,0
AAPL_2988_0,0
AAPL_2989_1,1
AAPL_2990_1,1
AAPL_2991_1,1
AAPL_2992_1,1
AAPL_2993_1,1
AAPL_2994_1,1
AAPL_2995_1,1
AAPL_2996_1,1
AAPL_2997_0,0
AAPL_2998_0,0
AAPL_2999_1,1
AAPL_3000_1,1
AAPL_3001_1,1
AAPL_3002_1,1
AAPL_3003_0,0
AAPL_3004_0,0
AAPL_3005_1,1
AAPL_3006_1,1
AAPL_3007_1,1
AAPL_3008_0,0
AAPL_3009_0,0
AAPL_3010_1,1
AAPL_3011_1,1
AAPL_3012_0,0
AAPL_3013_0,0
AAPL_3014_1,1
AAPL_3015_1,1
AAPL_3016_0,0
AAPL_3017_0,0
AAPL_3018_0,0
AAPL_3019_0,0
AAPL_3020_0,0
AAPL_3021_1,1
AAPL_3022_1,1
AAPL_3023_1,1
AAPL_3024_1,1
AAPL_3025_0,0
AAPL_3026_0,0
AAPL_3027_0,0
AAPL_3028_0,0
AAPL_3029_1,1
AAPL_3030_1,1
AAPL_3031_1,1
AAPL_3032_1,1
AAPL_3033_1,1
AAPL_3034_0,0
AAPL_3035_0,0
AAPL_3036_1,1
AAPL_3037_1,1
AAPL_3038_0,0
AAPL_3039_0,0
AAPL_3040_0,0
AAPL_3041_0,0
AAPL_3042_1,1
AAPL_3043_1,1
AAPL_3044_0,0
AAPL_3045_0,0
AAPL_3046_0,0
AAPL_3047_0,0
AAPL_3048_0,0
AAPL_3049_0,0
AAPL_3050_0,0
AAPL_3051_0,0
AAPL_3052_0,0
AAPL_3053_0,0
AAPL_3054_0,0
AAPL_3055_0,0
AAPL_3056_0,0
AAPL_3057_1,1
AAPL_3058_1,1
AAPL_3059_1,1
AAPL_3060_1,1
AAPL_3061_1,1
AAPL_3062_1,1
AAPL_3063_1,1
AAPL_3064_1,1
AAPL_3065_1,1
AAPL_3066_1,1
AAPL_3067_1,1
AAPL_3068_1,1
AAPL_3069_1,1
AAPL_3070_1,1
AAPL_3071_0,0
AAPL_3072_0,0
AAPL_3073_1,1
AAPL_3074_1,1
AAPL_3075_1,1
AAPL_3076_1,1
AAPL_3077_1,1
AAPL_3078_1,1
AAPL_3079_1,1
AAPL_3080_0,0
AAPL_3081_0,0
AAPL_3082_0,0
AAPL_3083_0,0
AAPL_3084_0,0
