ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
TSLA,2014-09-08,282.11,5495160,277.62,284.88,277.5227,1.6173186369858112,1.0
TSLA,2014-09-05,277.39,11163820,282.55,282.9,272.51,-1.82622544682358,0.0
TSLA,2014-09-04,286.04,8266173,284.01,291.42,280.4,0.7147635646632265,1.0
TSLA,2014-09-03,281.19,6766420,287.67,288.0,280.1,-2.2525810824903596,0.0
TSLA,2014-09-02,284.12,9782339,275.5,284.89,274.3,3.1288566243194214,1.0
TSLA,2014-08-29,269.7,6436176,268.7,272.0,267.51,0.3721622627465575,1.0
TSLA,2014-08-28,263.86,2843648,261.89,264.48,261.64,0.7522242162740186,1.0
TSLA,2014-08-27,263.25,2983830,263.5,264.24,260.29,-0.09487666034155598,0.0
TSLA,2014-08-26,261.74,3812541,264.98,265.5,261.66,-1.2227337912295302,0.0
TSLA,2014-08-25,262.55,4304272,258.19,263.68,258.19,1.6886788798946566,1.0
TSLA,2014-08-22,256.78,2833061,254.54,256.9499,252.61,0.8800188575469399,1.0
TSLA,2014-08-21,254.34,2910671,256.52,258.8,253.26,-0.849836270076399,0.0
TSLA,2014-08-20,255.71,3012856,254.67,258.74,253.0,0.4083716181725451,1.0
TSLA,2014-08-19,256.76,5332746,258.87,259.33,251.62,-0.8150809286514519,0.0
TSLA,2014-08-18,259.94,5830865,263.25,267.26,259.75,-1.2573599240265916,0.0
TSLA,2014-08-15,262.01,3855470,261.48,262.09,258.5,0.20269236652897837,1.0
TSLA,2014-08-14,261.38,4116762,262.49,263.0,256.5,-0.422873252314379,0.0
TSLA,2014-08-13,260.31,6896614,262.01,265.64,259.61,-0.6488301973207087,0.0
TSLA,2014-08-12,259.96,6375347,258.08,260.3,254.5801,0.7284562926224409,1.0
TSLA,2014-08-11,259.32,8062178,255.48,263.74,255.0,1.5030530765617676,1.0
TSLA,2014-08-08,248.13,5087861,251.16,251.76,246.5,-1.2064022933588154,0.0
TSLA,2014-08-07,252.39,7446499,250.12,256.688,249.12,0.9075643691028235,1.0
TSLA,2014-08-06,248.9301,9215111,238.9,251.42,238.58,4.1984512348262895,1.0
TSLA,2014-08-05,238.49,5374539,237.47,242.99,235.69,0.42952794037141967,1.0
TSLA,2014-08-04,238.52,5958085,234.38,240.5,233.27,1.7663623176038974,1.0
TSLA,2014-08-01,233.27,11890160,226.09,237.5,226.0,3.175726480605072,1.0
TSLA,2014-07-31,223.3,7578882,229.26,231.4,221.5,-2.5996684986478145,0.0
TSLA,2014-07-30,228.92,4913849,221.92,229.6,221.04,3.154289834174478,1.0
TSLA,2014-07-29,225.01,3379790,226.61,228.3,224.86,-0.706058867658101,0.0
TSLA,2014-07-28,224.82,6500081,224.25,232.0,221.402,0.25418060200668596,1.0
TSLA,2014-07-25,223.57,3086412,222.72,226.97,221.75,0.3816451149425262,1.0
TSLA,2014-07-24,223.54,3112168,223.25,225.1,220.8,0.12989921612541638,1.0
TSLA,2014-07-23,222.49,3076389,220.01,224.75,219.43,1.127221489932284,1.0
TSLA,2014-07-22,219.58,2726970,222.19,223.3,219.1113,-1.1746703271974368,0.0
TSLA,2014-07-21,220.54,3820853,217.25,223.21,216.72,1.5143843498273841,1.0
TSLA,2014-07-18,220.0201,4251431,215.95,221.21,215.93,1.8847418383885275,1.0
TSLA,2014-07-17,215.4,4647517,216.16,220.55,213.6,-0.35159141376757536,0.0
TSLA,2014-07-16,217.16,4041669,221.82,224.8,216.82,-2.100802452438913,0.0
TSLA,2014-07-15,219.58,5714611,226.73,227.65,218.1,-3.1535306311471696,0.0
TSLA,2014-07-14,226.7,7197985,219.99,228.79,215.4502,3.0501386426655666,1.0
TSLA,2014-07-11,218.13,3299420,220.61,221.6,217.6,-1.1241557499660115,0.0
TSLA,2014-07-10,219.46,4860182,217.18,222.22,216.04,1.0498204254535415,1.0
TSLA,2014-07-09,223.06,4109200,221.27,224.22,219.21,0.8089664211144719,1.0
TSLA,2014-07-08,219.07,7835876,218.65,220.96,214.27,0.19208781157099816,1.0
TSLA,2014-07-07,222.66,5890031,227.5,229.78,220.4,-2.127472527472529,0.0
TSLA,2014-07-03,229.25,5166716,231.29,231.8984,224.0,-0.8820095983397434,0.0
TSLA,2014-07-02,229.425,8023360,240.66,242.33,227.07,-4.668411867364741,0.0
TSLA,2014-07-01,239.72,4335572,242.46,243.44,238.7,-1.1300833127113787,0.0
TSLA,2014-06-30,240.06,4827429,239.55,244.49,239.0,0.2128991859736969,1.0
TSLA,2014-06-27,239.06,5630478,234.69,240.0,234.5001,1.8620307639865374,1.0
TSLA,2014-06-26,235.6,5115863,237.17,240.4,234.211,-0.6619724248429368,0.0
TSLA,2014-06-25,236.891,5797647,233.05,237.55,230.24,1.6481441750697188,1.0
TSLA,2014-06-24,232.5,8072941,238.97,241.88,231.6278,-2.7074528183453985,0.0
TSLA,2014-06-23,237.22,7786840,229.51,238.99,228.22,3.3593307481155543,1.0
TSLA,2014-06-20,229.59,4833831,228.52,231.29,226.2,0.46823035182915856,1.0
TSLA,2014-06-19,227.79,8787412,228.88,235.31,227.0,-0.4762320866829795,0.0
TSLA,2014-06-18,227.12,6935728,231.5,231.71,226.12,-1.8920086393088533,0.0
TSLA,2014-06-17,231.67,13245010,224.11,235.54,222.85,3.3733434474142046,1.0
TSLA,2014-06-16,224.61,13179430,206.76,225.49,206.26,8.633197910621021,1.0
TSLA,2014-06-13,206.42,3538580,204.78,206.79,201.584,0.8008594589315295,1.0
TSLA,2014-06-12,203.52,5990869,205.1,209.88,202.71,-0.7703559239395339,0.0
TSLA,2014-06-11,204.47,3972835,201.5,205.0,199.251,1.4739454094292799,1.0
TSLA,2014-06-10,202.3,3512577,204.43,206.97,201.55,-1.041921440101744,0.0
TSLA,2014-06-09,205.31,2797244,207.95,209.99,204.2,-1.2695359461408928,0.0
TSLA,2014-06-06,208.171,3072420,209.75,210.81,207.18,-0.7528009535160943,0.0
TSLA,2014-06-05,206.9,4050298,204.47,209.2,204.05,1.1884384017215273,1.0
TSLA,2014-06-04,203.99,3426272,204.35,206.26,200.396,-0.17616833863468817,0.0
TSLA,2014-06-03,204.94,3851031,203.49,208.0,202.59,0.7125657280455986,1.0
TSLA,2014-06-02,204.7,4652328,207.33,209.35,201.67,-1.2685091400183397,0.0
TSLA,2014-05-30,207.77,5575300,210.3,214.8,207.02,-1.2030432715168813,0.0
TSLA,2014-05-29,210.24,3689058,210.57,212.49,207.72,-0.15671748112265949,0.0
TSLA,2014-05-28,210.24,5493348,210.02,212.77,205.26,0.10475192838777204,1.0
TSLA,2014-05-27,211.56,5341031,208.52,213.87,207.7,1.4578937272204067,1.0
TSLA,2014-05-23,207.3,4006375,204.53,207.76,202.5,1.3543245489659268,1.0
TSLA,2014-05-22,204.88,6211225,200.35,206.88,199.5604,2.261043174444722,1.0
TSLA,2014-05-21,199.45,5279959,196.18,199.87,194.79,1.6668365786522488,1.0
TSLA,2014-05-20,195.3,5543292,196.94,199.33,193.0701,-0.8327409363257775,0.0
TSLA,2014-05-19,196.09,4561228,190.72,196.89,190.0,2.8156459731543646,1.0
TSLA,2014-05-16,191.56,4483793,188.95,192.04,187.72,1.3813178089441724,1.0
TSLA,2014-05-15,188.59,6034175,189.98,192.6599,185.3,-0.7316559637856545,0.0
TSLA,2014-05-14,190.62,5406485,188.95,193.48,187.1,0.883831701508344,1.0
TSLA,2014-05-13,190.16,7084879,183.76,191.34,183.0,3.4828036569438434,1.0
TSLA,2014-05-12,184.67,6993022,183.87,187.19,179.88,0.43509000924565344,1.0
TSLA,2014-05-09,182.26,8479005,179.86,183.4,177.22,1.3343711775825515,1.0
TSLA,2014-05-08,178.59,20019100,182.0,194.4,178.0,-1.8736263736263716,0.0
TSLA,2014-05-07,201.35,9790232,209.64,210.2,197.25,-3.954398015645866,0.0
TSLA,2014-05-06,207.28,5620063,216.6,218.6596,206.85,-4.302862419205907,0.0
TSLA,2014-05-05,216.61,5141376,209.48,217.69,208.52,3.4036662211189728,1.0
TSLA,2014-05-02,210.91,4082110,208.6,211.36,206.52,1.1073825503355716,1.0
TSLA,2014-05-01,207.73,5435136,207.08,214.02,205.69,0.3138883523275919,1.0
TSLA,2014-04-30,207.89,4432163,203.6,208.16,201.28,2.1070726915520592,1.0
TSLA,2014-04-29,206.92,5777233,198.21,207.149,195.5301,4.394329246758478,1.0
TSLA,2014-04-28,198.51,7033657,200.0,203.7899,190.5,-0.7450000000000045,0.0
TSLA,2014-04-25,199.85,6981460,202.0,206.7,197.65,-1.0643564356435673,0.0
TSLA,2014-04-24,207.86,5491680,210.81,212.8,203.2,-1.399364356529571,0.0
TSLA,2014-04-23,207.99,7268439,216.33,216.74,207.0,-3.855221189848843,0.0
TSLA,2014-04-22,218.64,9794687,206.36,219.33,205.01,5.950765652258176,1.0
TSLA,2014-04-21,204.38,5253883,197.08,206.2,194.0,3.704079561599342,1.0
TSLA,2014-04-17,198.12,5924244,199.61,202.29,194.08,-0.7464555883973794,0.0
TSLA,2014-04-16,199.11,7191261,197.0,199.99,190.82,1.0710659898477226,1.0
TSLA,2014-04-15,193.91,13653420,199.09,199.29,184.32,-2.6018383645587457,0.0
TSLA,2014-04-14,198.09,7685123,207.6,208.44,194.41,-4.580924855491325,0.0
TSLA,2014-04-11,203.78,9065584,200.61,207.0,198.6,1.5801804496286265,1.0
TSLA,2014-04-10,204.19,7187816,216.82,217.5,203.7901,-5.825108384835345,0.0
TSLA,2014-04-09,216.93,5139881,216.76,218.45,210.89,0.07842775419819889,1.0
TSLA,2014-04-08,215.46,6874813,210.05,216.4899,206.42,2.575577243513447,1.0
TSLA,2014-04-07,207.52,9828543,205.81,216.2,203.51,0.8308634177153724,1.0
TSLA,2014-04-04,212.225,11320310,226.01,228.27,211.25,-6.0992876421397275,0.0
TSLA,2014-04-03,225.4,10908080,230.3,235.73,222.0,-2.1276595744680873,0.0
TSLA,2014-04-02,230.29,10738310,220.0,230.89,218.05,4.677272727272723,1.0
TSLA,2014-04-01,216.97,7353574,209.02,218.16,208.58,3.803463783370007,1.0
TSLA,2014-03-31,208.45,8367389,216.5,216.75,206.39,-3.718244803695155,0.0
TSLA,2014-03-28,212.37,9666658,212.8,216.72,210.27,-0.2020676691729355,0.0
TSLA,2014-03-27,207.32,9493537,212.37,213.6,203.0,-2.3779253190186993,0.0
TSLA,2014-03-26,212.96,6886279,221.95,222.6,211.3501,-4.050461815724254,0.0
TSLA,2014-03-25,220.44,7852386,224.14,227.05,217.9,-1.6507539930400592,0.0
TSLA,2014-03-24,220.17,11327430,229.75,229.9,210.27,-4.169749727965185,0.0
TSLA,2014-03-21,228.89,8214207,236.02,236.2,227.5,-3.020930429624618,0.0
TSLA,2014-03-20,234.91,3811031,236.16,239.25,233.36,-0.5293021680216803,0.0
TSLA,2014-03-19,235.84,5063434,241.39,241.55,233.51,-2.299183893284719,0.0
TSLA,2014-03-18,240.04,6231210,236.95,241.5,235.02,1.3040725891538314,1.0
TSLA,2014-03-17,233.98,5898403,234.95,237.93,230.5,-0.4128537986805699,0.0
TSLA,2014-03-14,230.97,8254035,235.29,236.9365,228.32,-1.8360321305622822,0.0
TSLA,2014-03-13,237.79,6223150,243.79,244.19,234.0,-2.461134583042783,0.0
TSLA,2014-03-12,241.49,9779276,231.5,247.5,231.11,4.315334773218146,1.0
TSLA,2014-03-11,234.41,8792986,236.5,244.6,232.4262,-0.8837209302325596,0.0
TSLA,2014-03-10,238.84,7725236,242.7,243.0,236.06,-1.5904408735063804,0.0
TSLA,2014-03-07,246.21,7806564,252.94,254.85,244.41,-2.660710049814181,0.0
TSLA,2014-03-06,252.94,7356920,254.14,257.5,249.45,-0.4721806878098641,0.0
TSLA,2014-03-05,252.66,5932037,256.72,256.99,251.8,-1.5814895606107942,0.0
TSLA,2014-03-04,254.84,8739446,258.48,260.0,252.83,-1.4082327452801047,0.0
TSLA,2014-03-03,250.56,13083260,237.26,251.65,234.99,5.605664671668217,1.0
TSLA,2014-02-28,244.81,14585150,249.65,252.68,242.55,-1.9387141998798332,0.0
TSLA,2014-02-27,252.54,17939220,261.25,261.9,248.33,-3.3339712918660314,0.0
TSLA,2014-02-26,253.0,24535130,258.58,265.0,247.5,-2.1579395158171493,0.0
TSLA,2014-02-25,248.0,32648710,230.0,259.2,228.45,7.82608695652174,1.0
TSLA,2014-02-24,217.65,8286273,208.76,218.36,208.32,4.258478635753983,1.0
TSLA,2014-02-21,209.6,7817352,211.64,213.98,209.19,-0.9639009639009603,0.0
TSLA,2014-02-20,209.97,18000940,215.01,215.21,206.27,-2.3440770196735,0.0
TSLA,2014-02-19,193.64,16038700,203.7,203.7,193.41,-4.9386352479135995,0.0
TSLA,2014-02-18,203.7,9327414,205.244,206.0,201.3601,-0.7522753405702535,0.0
TSLA,2014-02-14,198.23,6164371,198.1,201.88,197.0,0.06562342251387958,1.0
TSLA,2014-02-13,199.63,8024948,193.34,202.72,193.25,3.2533360918588974,1.0
TSLA,2014-02-12,195.32,5171888,195.78,198.269,194.32,-0.23495760547553782,0.0
TSLA,2014-02-11,196.62,10681830,198.97,202.2,192.7,-1.1810825752625995,0.0
TSLA,2014-02-10,196.56,12963450,189.34,199.3,189.32,3.813246012464349,1.0
TSLA,2014-02-07,186.53,8951247,181.01,186.63,179.6,3.0495552731893323,1.0
TSLA,2014-02-06,178.38,5840728,176.3,180.11,176.0,1.1798071469086693,1.0
TSLA,2014-02-05,174.42,7267674,178.3,180.59,169.36,-2.1761076836792057,0.0
TSLA,2014-02-04,178.73,4685739,180.7,181.6,176.2,-1.090204759269507,0.0
TSLA,2014-02-03,177.11,6764261,182.89,184.8797,175.16,-3.1603696210836967,0.0
TSLA,2014-01-31,181.41,6507957,178.85,186.0,178.5146,1.4313670673748966,1.0
TSLA,2014-01-30,182.84,8562363,178.0,184.78,177.01,2.7191011235955074,1.0
TSLA,2014-01-29,175.23,5934083,175.3,179.09,173.131,-0.039931545921290126,0.0
TSLA,2014-01-28,178.38,6090396,171.5,178.98,171.0,4.011661807580173,1.0
TSLA,2014-01-27,169.62,8714715,175.16,177.92,164.71,-3.162822562228815,0.0
TSLA,2014-01-24,174.6,7684134,177.85,180.48,173.531,-1.8273826258082655,0.0
TSLA,2014-01-23,181.5,7863768,177.23,182.38,173.42,2.4092986514698476,1.0
TSLA,2014-01-22,178.56,7021769,177.81,180.319,174.76,0.42179854901299135,1.0
TSLA,2014-01-21,176.68,9550446,171.24,177.29,170.81,3.1768278439616897,1.0
TSLA,2014-01-17,170.01,9205616,170.19,173.2,167.95,-0.10576414595452543,0.0
TSLA,2014-01-16,170.97,11957980,162.5,172.7,162.4,5.212307692307692,1.0
TSLA,2014-01-15,164.13,20461310,168.45,172.23,162.1,-2.56455921638468,0.0
TSLA,2014-01-14,161.27,27558800,140.5,162.0,136.671,14.782918149466198,1.0
TSLA,2014-01-13,139.34,6314832,145.78,147.0,137.82,-4.417615585128274,0.0
TSLA,2014-01-10,145.7199,7445861,148.46,148.9,142.25,-1.8456823386770929,0.0
TSLA,2014-01-09,147.53,5380624,152.5,153.43,146.85,-3.2590163934426224,0.0
TSLA,2014-01-08,151.28,6154868,148.85,153.7,148.76,1.632515955660065,1.0
TSLA,2014-01-07,149.36,5034083,147.62,150.4,145.25,1.1787020728898585,1.0
TSLA,2014-01-06,147.0,5361072,150.0,150.4,145.24,-2.0,0.0
TSLA,2014-01-03,149.56,4691589,150.0,152.19,148.601,-0.29333333333333184,0.0
TSLA,2014-01-02,150.1,6188202,149.8,152.4769,146.55,0.20026702269691785,1.0
TSLA,2013-12-31,150.429,4262398,152.32,153.2,148.661,-1.241465336134448,0.0
TSLA,2013-12-30,152.44,4461968,151.12,154.81,150.75,0.8734780307040717,1.0
TSLA,2013-12-27,151.12,5459669,155.3,155.4999,150.8,-2.6915647134578276,0.0
TSLA,2013-12-26,155.5,7111247,155.04,158.0,154.29,0.2966976264189938,1.0
TSLA,2013-12-24,151.41,9941485,150.0,154.97,149.82,0.9399999999999977,1.0
TSLA,2013-12-23,143.55,5330909,144.85,146.24,142.601,-0.8974801518812447,0.0
TSLA,2013-12-20,143.24,7352177,141.58,144.35,141.58,1.1724819889814921,1.0
TSLA,2013-12-19,140.72,12730030,146.9,147.0,139.1,-4.206943498978902,0.0
TSLA,2013-12-18,147.98,11565140,152.24,154.9,145.95,-2.7982133473463078,0.0
TSLA,2013-12-17,152.46,10472460,147.58,154.63,146.3235,3.3066811221032624,1.0
TSLA,2013-12-16,147.94,6660961,148.48,150.43,146.1,-0.36368534482758086,0.0
TSLA,2013-12-13,147.654,10590620,148.05,151.8,147.32,-0.2674772036474265,0.0
TSLA,2013-12-12,147.47,10741360,139.7,148.24,138.53,5.5619183965640735,1.0
TSLA,2013-12-11,139.65,7128291,141.88,143.05,139.49,-1.5717507753030657,0.0
TSLA,2013-12-10,142.19,10725610,140.05,145.87,139.86,1.5280257051053097,1.0
TSLA,2013-12-09,141.6,9014394,137.0,141.7,134.21,3.3576642335766382,1.0
TSLA,2013-12-06,137.36,7881590,141.51,142.49,136.3,-2.9326549360469065,0.0
TSLA,2013-12-05,140.48,9277795,140.15,143.35,139.5,0.2354620049946372,1.0
TSLA,2013-12-04,138.95,13121620,144.32,144.43,137.13,-3.720898004434593,0.0
TSLA,2013-12-03,144.7,25620170,132.68,144.94,131.59,9.05939101597828,1.0
TSLA,2013-12-02,124.17,7642470,126.35,128.55,123.931,-1.7253660466956806,0.0
TSLA,2013-11-29,127.28,9716219,129.77,130.59,126.98,-1.9187793789011396,0.0
TSLA,2013-11-27,126.94,12342800,121.31,126.95,119.52,4.641002390569611,1.0
TSLA,2013-11-26,120.5,13869230,119.38,122.72,116.1,0.9381805997654588,1.0
TSLA,2013-11-25,120.84,10257990,124.5,125.84,120.3,-2.939759036144576,0.0
TSLA,2013-11-22,121.38,11095140,121.58,122.75,117.93,-0.16450074025333347,0.0
TSLA,2013-11-21,122.1,11890950,122.89,124.789,120.25,-0.6428513304581384,0.0
TSLA,2013-11-20,121.11,13830110,126.08,127.45,119.06,-3.941941624365481,0.0
TSLA,2013-11-19,126.09,19783890,119.43,129.0,119.22,5.576488319517706,1.0
TSLA,2013-11-18,121.58,23052140,135.27,135.45,119.61,-10.120499741258232,0.0
TSLA,2013-11-15,135.45,9870719,136.85,137.95,134.35,-1.0230179028133035,0.0
TSLA,2013-11-14,137.6,12162530,138.92,140.4,134.111,-0.9501871580765862,0.0
TSLA,2013-11-13,138.7,12619540,140.84,142.37,136.3425,-1.5194547003692236,0.0
TSLA,2013-11-12,137.8,14904150,144.69,144.7,136.18,-4.761904761904753,0.0
TSLA,2013-11-11,144.698,13964490,141.0,145.42,137.1,2.6226950354609984,1.0
TSLA,2013-11-08,137.95,22446140,136.48,140.6,132.32,1.0770808909730356,1.0
TSLA,2013-11-07,139.772,22187220,144.19,145.65,137.62,-3.0640127609404306,0.0
TSLA,2013-11-06,151.16,31029770,154.81,160.73,146.355,-2.3577288288870264,0.0
TSLA,2013-11-05,176.81,21714180,180.0,181.43,171.3601,-1.7722222222222208,0.0
TSLA,2013-11-04,175.2,13053120,165.0,175.3899,164.22,6.181818181818175,1.0
TSLA,2013-11-01,162.17,7160261,163.0,165.9,160.41,-0.5092024539877378,0.0
TSLA,2013-10-31,159.94,9332945,155.67,162.44,153.3,2.742981948994675,1.0
TSLA,2013-10-30,159.22,8373362,164.63,167.6799,158.17,-3.286156836542548,0.0
TSLA,2013-10-29,164.47,14083380,162.76,165.4458,153.0,1.0506266896043304,1.0
TSLA,2013-10-28,162.86,7807152,170.18,170.5,162.2,-4.301328005641081,0.0
TSLA,2013-10-25,169.66,7577453,174.21,174.5,166.8,-2.611790367946737,0.0
TSLA,2013-10-24,173.15,10782700,165.0,174.5,162.8255,4.939393939393943,1.0
TSLA,2013-10-23,164.5,13319270,168.91,171.81,160.15,-2.610857853294652,0.0
TSLA,2013-10-22,171.54,11385930,170.5,177.78,166.11,0.6099706744867989,1.0
TSLA,2013-10-21,172.6,11517300,183.28,183.39,171.0,-5.827149716281103,0.0
TSLA,2013-10-18,183.4,5907096,184.15,185.96,182.52,-0.40727667662231876,0.0
TSLA,2013-10-17,182.802,6689169,183.54,184.8,180.99,-0.40209218698921195,0.0
TSLA,2013-10-16,183.56,8189484,184.9,187.3,182.09,-0.7247160627366163,0.0
TSLA,2013-10-15,183.94,10955250,185.28,188.789,183.18,-0.72322970639033,0.0
TSLA,2013-10-14,179.72,7757278,175.0,182.5,174.15,2.6971428571428566,1.0
TSLA,2013-10-11,178.7,8296133,172.75,179.288,171.2,3.444283646888561,1.0
TSLA,2013-10-10,172.93,8836616,173.09,175.75,169.69,-0.09243746028077682,0.0
TSLA,2013-10-09,168.78,15301220,174.73,174.99,161.5,-3.4052538201797,0.0
TSLA,2013-10-08,174.73,13724220,184.4,185.93,173.21,-5.2440347071583595,0.0
TSLA,2013-10-07,183.07,11461000,182.46,186.73,180.26,0.3343198509262223,1.0
TSLA,2013-10-04,180.98,14367650,176.4,181.18,172.65,2.5963718820861588,1.0
TSLA,2013-10-03,173.31,23764970,175.045,179.69,168.0,-0.991173698191885,0.0
TSLA,2013-10-02,180.95,20717780,188.59,191.83,175.4,-4.051116177952179,0.0
TSLA,2013-10-01,193.0,7754694,193.96,194.23,188.37,-0.4949474118374963,0.0
TSLA,2013-09-30,193.37,8923283,189.0,194.5,188.0,2.3121693121693148,1.0
TSLA,2013-09-27,190.9,5915047,187.52,191.28,186.43,1.8024744027303727,1.0
TSLA,2013-09-26,188.64,6614193,186.7,189.68,185.611,1.0391001606855905,1.0
TSLA,2013-09-25,185.238,8235227,183.56,186.3,180.5,0.9141425147090855,1.0
TSLA,2013-09-24,182.33,6272442,179.14,184.96,177.65,1.780730155185903,1.0
TSLA,2013-09-23,181.11,8172719,184.48,185.48,177.11,-1.8267562879444799,0.0
TSLA,2013-09-20,183.39,13375710,178.9,185.83,178.56,2.509782001117932,1.0
TSLA,2013-09-19,177.92,15577020,170.8,180.47,169.08,4.168618266978909,1.0
TSLA,2013-09-18,166.218,5322343,167.07,167.45,164.2,-0.509965882564197,0.0
TSLA,2013-09-17,166.23,5496924,165.08,168.42,163.361,0.6966319360310015,1.0
TSLA,2013-09-16,166.58,7579727,168.0,170.85,165.85,-0.8452380952380878,0.0
TSLA,2013-09-13,165.54,5396873,162.77,166.37,162.16,1.7017877987343992,1.0
TSLA,2013-09-12,164.93,6095815,164.0,166.76,160.51,0.5670731707317115,1.0
TSLA,2013-09-11,163.52,5815497,166.41,167.895,162.13,-1.7366744786971855,0.0
TSLA,2013-09-10,166.37,8947680,161.45,167.5,160.63,3.047383090740177,1.0
TSLA,2013-09-09,160.7,14311250,163.12,164.5,158.51,-1.483570377636106,0.0
TSLA,2013-09-06,166.97,8601839,168.57,169.7,165.15,-0.9491605861066587,0.0
TSLA,2013-09-05,169.93,6685292,170.1,171.5,168.25,-0.09994121105231482,0.0
TSLA,2013-09-04,170.622,11447440,169.77,171.62,165.56,0.5018554514931989,1.0
TSLA,2013-09-03,168.94,12021470,173.4,173.7,166.4,-2.5720876585928534,0.0
TSLA,2013-08-30,169.0,10997830,166.37,169.21,163.96,1.5808138486505954,1.0
TSLA,2013-08-29,166.06,9435470,164.215,167.75,162.51,1.1235270833967657,1.0
TSLA,2013-08-28,166.45,14713320,169.06,171.5,163.25,-1.5438305926889944,0.0
TSLA,2013-08-27,167.01,17515670,162.3,168.8,160.9501,2.9020332717190263,1.0
TSLA,2013-08-26,164.22,24071200,165.15,173.0,160.25,-0.5631244323342457,0.0
TSLA,2013-08-23,161.839,12913320,157.0,162.3,155.0,3.0821656050955406,1.0
TSLA,2013-08-22,157.1,10544220,149.22,157.48,148.14,5.280793459321804,1.0
TSLA,2013-08-21,147.86,6249798,150.0,150.3091,146.25,-1.4266666666666574,0.0
TSLA,2013-08-20,149.58,6387825,148.65,149.78,147.0,0.6256306760847674,1.0
TSLA,2013-08-19,144.9,8021902,143.427,147.38,142.83,1.02700328390053,1.0
TSLA,2013-08-16,142.0,7093792,141.63,143.907,140.97,0.2612440867047974,1.0
TSLA,2013-08-15,139.67,10179070,136.4301,143.5999,135.0,2.374769204156544,1.0
TSLA,2013-08-14,139.36,11680010,142.72,144.8399,138.05,-2.3542600896860884,0.0
TSLA,2013-08-13,145.43,8724841,149.5,149.84,144.45,-2.7224080267558484,0.0
TSLA,2013-08-12,147.38,14885790,149.43,150.5,142.05,-1.3718798099444631,0.0
TSLA,2013-08-09,153.0,8926196,152.4,155.95,151.25,0.39370078740157105,1.0
TSLA,2013-08-08,153.48,27233590,154.355,158.88,150.46,-0.5668750607366136,0.0
TSLA,2013-08-07,134.23,17818600,141.89,141.95,132.36,-5.39854817111847,0.0
TSLA,2013-08-06,142.15,9252258,144.75,145.73,141.1,-1.7962003454231392,0.0
TSLA,2013-08-05,144.68,10170820,140.01,144.89,139.65,3.33547603742591,1.0
TSLA,2013-08-02,138.0,6221159,134.59,138.25,133.61,2.5336206256036826,1.0
TSLA,2013-08-01,135.55,5307491,135.0,136.52,132.631,0.4074074074074159,1.0
TSLA,2013-07-31,134.28,6338258,132.57,134.975,131.45,1.2898845892735975,1.0
TSLA,2013-07-30,131.74,13119920,134.8,137.49,128.18,-2.270029673590506,0.0
TSLA,2013-07-29,134.62,9678085,129.32,135.37,128.25,4.0983606557377135,1.0
TSLA,2013-07-26,129.39,9627227,128.14,130.68,126.61,0.9754955517402842,1.0
TSLA,2013-07-25,124.07,5283874,120.4,124.75,120.19,3.0481727574750725,1.0
TSLA,2013-07-24,121.7,6866543,124.47,124.5,119.56,-2.225435847995498,0.0
TSLA,2013-07-23,122.74,7735416,124.0,125.56,121.82,-1.0161290322580685,0.0
TSLA,2013-07-22,122.43,9797193,119.89,126.68,119.88,2.118608724664281,1.0
TSLA,2013-07-19,119.68,5883963,118.5,120.55,116.51,0.9957805907173054,1.0
TSLA,2013-07-18,119.03,11364370,120.97,122.73,116.18,-1.6037033975365773,0.0
TSLA,2013-07-17,120.25,25994150,106.52,121.62,104.5,12.889598197521595,1.0
TSLA,2013-07-16,109.05,32325350,126.28,126.32,107.3,-13.644282546721573,0.0
TSLA,2013-07-15,127.26,9914409,133.03,133.259,126.82,-4.337367511087722,0.0
TSLA,2013-07-12,129.9,11341990,125.5,129.94,124.51,3.5059760956175343,1.0
TSLA,2013-07-11,125.61,7480691,124.88,126.09,122.35,0.5845611787315855,1.0
TSLA,2013-07-10,122.27,5692372,123.19,123.25,120.79,-0.7468138647617515,0.0
TSLA,2013-07-09,123.45,8567075,124.64,125.32,121.91,-0.9547496790757363,0.0
TSLA,2013-07-08,121.61,7804363,121.37,122.1799,118.82,0.19774244047128195,1.0
TSLA,2013-07-05,120.09,6815232,118.32,120.28,115.7,1.495943204868163,1.0
TSLA,2013-07-03,115.24,4806662,118.0,119.25,114.27,-2.338983050847462,0.0
TSLA,2013-07-02,117.82,12061590,118.255,121.89,115.5,-0.3678491395712674,0.0
TSLA,2013-07-01,117.179,10882830,109.36,117.77,109.15,7.149780541331385,1.0
TSLA,2013-06-28,107.36,5747803,108.57,109.44,106.71,-1.114488348530896,0.0
TSLA,2013-06-27,109.25,8738707,106.75,110.25,106.132,2.3419203747072603,1.0
TSLA,2013-06-26,105.72,6592090,103.8,105.8699,102.66,1.8497109826589613,1.0
TSLA,2013-06-25,102.4,5845857,103.1,104.2,100.55,-0.6789524733268562,0.0
TSLA,2013-06-24,101.49,7115222,96.5,102.87,95.3,5.170984455958544,1.0
TSLA,2013-06-21,99.55,11702490,103.7,103.7,97.5,-4.001928640308588,0.0
TSLA,2013-06-20,100.65,10103660,104.65,107.13,99.45,-3.822264691829909,0.0
TSLA,2013-06-19,104.68,8578292,102.06,106.67,102.01,2.567117381932201,1.0
