fileName,label
GOOGL_2256_0,0
GOOGL_2257_0,0
GOOGL_2258_1,1
GOOGL_2259_0,0
GOOGL_2260_0,0
GOOGL_2261_1,1
GOOGL_2262_1,1
GOOGL_2263_0,0
GOOGL_2264_1,1
GOOGL_2265_1,1
GOOGL_2266_1,1
GOOGL_2267_1,1
GOOGL_2268_0,0
GOOGL_2269_1,1
GOOGL_2270_0,0
GOOGL_2271_0,0
GOOGL_2272_1,1
GOOGL_2273_1,1
GOOGL_2274_0,0
GOOGL_2275_0,0
GOOGL_2276_0,0
GOOGL_2277_0,0
GOOGL_2278_1,1
GOOGL_2279_1,1
GOOGL_2280_0,0
GOOGL_2281_1,1
GOOGL_2282_1,1
GOOGL_2283_0,0
GOOGL_2284_0,0
GOOGL_2285_1,1
GOOGL_2286_0,0
GOOGL_2287_0,0
GOOGL_2288_1,1
GOOGL_2289_0,0
GOOGL_2290_0,0
GOOGL_2291_0,0
GOOGL_2292_0,0
GOOGL_2293_1,1
GOOGL_2294_0,0
GOOGL_2295_1,1
GOOGL_2296_1,1
GOOGL_2297_0,0
GOOGL_2298_1,1
GOOGL_2299_0,0
GOOGL_2300_1,1
GOOGL_2301_1,1
GOOGL_2302_0,0
GOOGL_2303_0,0
GOOGL_2304_1,1
GOOGL_2305_1,1
GOOGL_2306_0,0
GOOGL_2307_1,1
GOOGL_2308_0,0
GOOGL_2309_0,0
GOOGL_2310_1,1
GOOGL_2311_1,1
GOOGL_2312_1,1
GOOGL_2313_1,1
GOOGL_2314_0,0
GOOGL_2315_0,0
GOOGL_2316_0,0
GOOGL_2317_1,1
GOOGL_2318_0,0
GOOGL_2319_0,0
GOOGL_2320_0,0
GOOGL_2321_1,1
GOOGL_2322_0,0
GOOGL_2323_0,0
GOOGL_2324_0,0
GOOGL_2325_1,1
GOOGL_2326_1,1
GOOGL_2327_0,0
GOOGL_2328_1,1
GOOGL_2329_0,0
GOOGL_2330_0,0
GOOGL_2331_1,1
GOOGL_2332_0,0
GOOGL_2333_1,1
GOOGL_2334_1,1
GOOGL_2335_0,0
GOOGL_2336_0,0
GOOGL_2337_1,1
GOOGL_2338_1,1
GOOGL_2339_1,1
GOOGL_2340_0,0
GOOGL_2341_1,1
GOOGL_2342_1,1
GOOGL_2343_1,1
GOOGL_2344_1,1
GOOGL_2345_1,1
GOOGL_2346_1,1
GOOGL_2347_0,0
GOOGL_2348_0,0
GOOGL_2349_0,0
GOOGL_2350_0,0
GOOGL_2351_1,1
GOOGL_2352_1,1
GOOGL_2353_0,0
GOOGL_2354_0,0
GOOGL_2355_0,0
GOOGL_2356_1,1
GOOGL_2357_1,1
GOOGL_2358_0,0
GOOGL_2359_0,0
GOOGL_2360_0,0
GOOGL_2361_0,0
GOOGL_2362_1,1
GOOGL_2363_1,1
GOOGL_2364_1,1
GOOGL_2365_0,0
GOOGL_2366_1,1
GOOGL_2367_0,0
GOOGL_2368_1,1
GOOGL_2369_0,0
GOOGL_2370_0,0
GOOGL_2371_0,0
GOOGL_2372_0,0
GOOGL_2373_1,1
GOOGL_2374_1,1
GOOGL_2375_1,1
GOOGL_2376_0,0
GOOGL_2377_0,0
GOOGL_2378_0,0
GOOGL_2379_0,0
GOOGL_2380_0,0
GOOGL_2381_0,0
GOOGL_2382_0,0
GOOGL_2383_0,0
GOOGL_2384_0,0
GOOGL_2385_0,0
GOOGL_2386_1,1
GOOGL_2387_1,1
GOOGL_2388_1,1
GOOGL_2389_0,0
GOOGL_2390_0,0
GOOGL_2391_0,0
GOOGL_2392_1,1
GOOGL_2393_0,0
GOOGL_2394_1,1
GOOGL_2395_0,0
GOOGL_2396_1,1
GOOGL_2397_0,0
GOOGL_2398_0,0
GOOGL_2399_0,0
GOOGL_2400_0,0
GOOGL_2401_0,0
GOOGL_2402_1,1
GOOGL_2403_0,0
GOOGL_2404_1,1
GOOGL_2405_1,1
GOOGL_2406_0,0
GOOGL_2407_1,1
GOOGL_2408_0,0
GOOGL_2409_0,0
GOOGL_2410_0,0
GOOGL_2411_0,0
GOOGL_2412_1,1
GOOGL_2413_1,1
GOOGL_2414_1,1
GOOGL_2415_1,1
GOOGL_2416_1,1
GOOGL_2417_0,0
GOOGL_2418_0,0
GOOGL_2419_1,1
GOOGL_2420_1,1
GOOGL_2421_0,0
GOOGL_2422_0,0
GOOGL_2423_1,1
GOOGL_2424_1,1
GOOGL_2425_1,1
GOOGL_2426_0,0
GOOGL_2427_0,0
GOOGL_2428_1,1
GOOGL_2429_0,0
GOOGL_2430_0,0
GOOGL_2431_0,0
GOOGL_2432_0,0
GOOGL_2433_0,0
GOOGL_2434_1,1
GOOGL_2435_1,1
GOOGL_2436_0,0
GOOGL_2437_1,1
GOOGL_2438_1,1
GOOGL_2439_1,1
GOOGL_2440_1,1
GOOGL_2441_1,1
GOOGL_2442_1,1
GOOGL_2443_0,0
GOOGL_2444_1,1
GOOGL_2445_0,0
GOOGL_2446_0,0
GOOGL_2447_1,1
GOOGL_2448_0,0
GOOGL_2449_0,0
GOOGL_2450_1,1
GOOGL_2451_1,1
GOOGL_2452_0,0
GOOGL_2453_0,0
GOOGL_2454_1,1
GOOGL_2455_0,0
GOOGL_2456_1,1
GOOGL_2457_0,0
GOOGL_2458_1,1
GOOGL_2459_0,0
GOOGL_2460_0,0
GOOGL_2461_0,0
GOOGL_2462_1,1
GOOGL_2463_1,1
GOOGL_2464_0,0
GOOGL_2465_1,1
GOOGL_2466_0,0
GOOGL_2467_1,1
GOOGL_2468_1,1
GOOGL_2469_0,0
GOOGL_2470_1,1
GOOGL_2471_1,1
GOOGL_2472_0,0
GOOGL_2473_1,1
GOOGL_2474_1,1
GOOGL_2475_0,0
GOOGL_2476_0,0
GOOGL_2477_1,1
GOOGL_2478_0,0
GOOGL_2479_1,1
GOOGL_2480_1,1
GOOGL_2481_0,0
GOOGL_2482_1,1
GOOGL_2483_1,1
GOOGL_2484_0,0
GOOGL_2485_1,1
GOOGL_2486_1,1
GOOGL_2487_1,1
GOOGL_2488_1,1
GOOGL_2489_0,0
GOOGL_2490_1,1
GOOGL_2491_1,1
GOOGL_2492_0,0
GOOGL_2493_0,0
GOOGL_2494_0,0
GOOGL_2495_0,0
GOOGL_2496_0,0
GOOGL_2497_0,0
GOOGL_2498_0,0
GOOGL_2499_0,0
GOOGL_2500_0,0
GOOGL_2501_0,0
GOOGL_2502_0,0
GOOGL_2503_0,0
GOOGL_2504_0,0
GOOGL_2505_1,1
GOOGL_2506_1,1
GOOGL_2507_0,0
GOOGL_2508_1,1
GOOGL_2509_1,1
GOOGL_2510_0,0
GOOGL_2511_0,0
GOOGL_2512_0,0
GOOGL_2513_0,0
GOOGL_2514_1,1
GOOGL_2515_1,1
GOOGL_2516_1,1
GOOGL_2517_0,0
GOOGL_2518_0,0
GOOGL_2519_0,0
GOOGL_2520_0,0
GOOGL_2521_0,0
GOOGL_2522_1,1
GOOGL_2523_1,1
GOOGL_2524_1,1
GOOGL_2525_1,1
GOOGL_2526_1,1
GOOGL_2527_1,1
GOOGL_2528_1,1
GOOGL_2529_1,1
GOOGL_2530_1,1
GOOGL_2531_1,1
GOOGL_2532_1,1
GOOGL_2533_1,1
GOOGL_2534_0,0
GOOGL_2535_0,0
GOOGL_2536_1,1
GOOGL_2537_1,1
GOOGL_2538_0,0
GOOGL_2539_0,0
GOOGL_2540_0,0
GOOGL_2541_0,0
GOOGL_2542_0,0
GOOGL_2543_0,0
GOOGL_2544_0,0
GOOGL_2545_0,0
GOOGL_2546_0,0
GOOGL_2547_0,0
GOOGL_2548_0,0
GOOGL_2549_0,0
GOOGL_2550_0,0
GOOGL_2551_0,0
GOOGL_2552_0,0
GOOGL_2553_0,0
GOOGL_2554_0,0
GOOGL_2555_1,1
GOOGL_2556_1,1
GOOGL_2557_1,1
GOOGL_2558_1,1
GOOGL_2559_0,0
GOOGL_2560_0,0
GOOGL_2561_1,1
GOOGL_2562_1,1
GOOGL_2563_1,1
GOOGL_2564_0,0
GOOGL_2565_0,0
GOOGL_2566_0,0
GOOGL_2567_0,0
GOOGL_2568_1,1
GOOGL_2569_1,1
GOOGL_2570_1,1
GOOGL_2571_1,1
GOOGL_2572_0,0
GOOGL_2573_0,0
GOOGL_2574_1,1
GOOGL_2575_1,1
GOOGL_2576_1,1
GOOGL_2577_1,1
GOOGL_2578_1,1
GOOGL_2579_1,1
GOOGL_2580_1,1
GOOGL_2581_0,0
GOOGL_2582_0,0
GOOGL_2583_0,0
GOOGL_2584_0,0
GOOGL_2585_0,0
GOOGL_2586_0,0
GOOGL_2587_1,1
GOOGL_2588_1,1
GOOGL_2589_0,0
GOOGL_2590_0,0
GOOGL_2591_0,0
GOOGL_2592_0,0
GOOGL_2593_0,0
GOOGL_2594_0,0
GOOGL_2595_0,0
GOOGL_2596_1,1
GOOGL_2597_1,1
GOOGL_2598_0,0
GOOGL_2599_0,0
GOOGL_2600_0,0
GOOGL_2601_0,0
GOOGL_2602_1,1
GOOGL_2603_1,1
GOOGL_2604_1,1
GOOGL_2605_1,1
GOOGL_2606_0,0
GOOGL_2607_0,0
GOOGL_2608_0,0
GOOGL_2609_0,0
GOOGL_2610_0,0
GOOGL_2611_0,0
GOOGL_2612_1,1
GOOGL_2613_1,1
GOOGL_2614_0,0
GOOGL_2615_0,0
GOOGL_2616_1,1
GOOGL_2617_1,1
GOOGL_2618_0,0
GOOGL_2619_1,1
GOOGL_2620_1,1
GOOGL_2621_1,1
GOOGL_2622_1,1
GOOGL_2623_1,1
GOOGL_2624_1,1
GOOGL_2625_0,0
GOOGL_2626_0,0
GOOGL_2627_0,0
GOOGL_2628_0,0
GOOGL_2629_0,0
GOOGL_2630_0,0
GOOGL_2631_0,0
GOOGL_2632_0,0
GOOGL_2633_0,0
GOOGL_2634_0,0
GOOGL_2635_1,1
GOOGL_2636_1,1
GOOGL_2637_1,1
GOOGL_2638_1,1
GOOGL_2639_1,1
GOOGL_2640_1,1
GOOGL_2641_1,1
GOOGL_2642_0,0
GOOGL_2643_0,0
GOOGL_2644_0,0
GOOGL_2645_0,0
GOOGL_2646_0,0
GOOGL_2647_1,1
GOOGL_2648_1,1
GOOGL_2649_0,0
GOOGL_2650_0,0
GOOGL_2651_0,0
GOOGL_2652_0,0
GOOGL_2653_1,1
GOOGL_2654_1,1
GOOGL_2655_0,0
GOOGL_2656_0,0
GOOGL_2657_1,1
GOOGL_2658_1,1
GOOGL_2659_1,1
GOOGL_2660_1,1
GOOGL_2661_1,1
GOOGL_2662_0,0
GOOGL_2663_0,0
GOOGL_2664_1,1
GOOGL_2665_1,1
GOOGL_2666_0,0
GOOGL_2667_0,0
GOOGL_2668_1,1
GOOGL_2669_1,1
GOOGL_2670_1,1
GOOGL_2671_1,1
GOOGL_2672_0,0
GOOGL_2673_0,0
GOOGL_2674_1,1
GOOGL_2675_1,1
GOOGL_2676_1,1
GOOGL_2677_1,1
GOOGL_2678_1,1
GOOGL_2679_0,0
GOOGL_2680_0,0
GOOGL_2681_0,0
GOOGL_2682_0,0
GOOGL_2683_0,0
GOOGL_2684_0,0
GOOGL_2685_0,0
GOOGL_2686_0,0
GOOGL_2687_1,1
GOOGL_2688_1,1
GOOGL_2689_1,1
GOOGL_2690_1,1
GOOGL_2691_1,1
GOOGL_2692_0,0
GOOGL_2693_0,0
GOOGL_2694_1,1
GOOGL_2695_1,1
GOOGL_2696_0,0
GOOGL_2697_0,0
GOOGL_2698_1,1
GOOGL_2699_1,1
GOOGL_2700_1,1
GOOGL_2701_1,1
GOOGL_2702_0,0
GOOGL_2703_0,0
GOOGL_2704_1,1
GOOGL_2705_1,1
GOOGL_2706_1,1
GOOGL_2707_1,1
GOOGL_2708_1,1
GOOGL_2709_0,0
GOOGL_2710_0,0
GOOGL_2711_0,0
GOOGL_2712_0,0
GOOGL_2713_0,0
GOOGL_2714_0,0
GOOGL_2715_1,1
GOOGL_2716_1,1
GOOGL_2717_0,0
GOOGL_2718_0,0
GOOGL_2719_0,0
GOOGL_2720_0,0
GOOGL_2721_1,1
GOOGL_2722_1,1
GOOGL_2723_0,0
GOOGL_2724_0,0
GOOGL_2725_1,1
GOOGL_2726_1,1
GOOGL_2727_0,0
GOOGL_2728_0,0
GOOGL_2729_0,0
GOOGL_2730_0,0
GOOGL_2731_0,0
GOOGL_2732_0,0
GOOGL_2733_0,0
GOOGL_2734_1,1
GOOGL_2735_1,1
GOOGL_2736_1,1
GOOGL_2737_1,1
GOOGL_2738_0,0
GOOGL_2739_0,0
GOOGL_2740_0,0
GOOGL_2741_0,0
GOOGL_2742_0,0
GOOGL_2743_0,0
GOOGL_2744_0,0
GOOGL_2745_0,0
GOOGL_2746_1,1
GOOGL_2747_1,1
GOOGL_2748_0,0
GOOGL_2749_0,0
GOOGL_2750_0,0
GOOGL_2751_0,0
GOOGL_2752_0,0
GOOGL_2753_0,0
GOOGL_2754_0,0
GOOGL_2755_0,0
GOOGL_2756_0,0
GOOGL_2757_1,1
GOOGL_2758_1,1
GOOGL_2759_1,1
GOOGL_2760_1,1
GOOGL_2761_1,1
GOOGL_2762_1,1
GOOGL_2763_1,1
GOOGL_2764_1,1
GOOGL_2765_1,1
GOOGL_2766_0,0
GOOGL_2767_0,0
GOOGL_2768_0,0
GOOGL_2769_0,0
GOOGL_2770_0,0
GOOGL_2771_0,0
GOOGL_2772_1,1
GOOGL_2773_1,1
GOOGL_2774_0,0
GOOGL_2775_0,0
GOOGL_2776_0,0
GOOGL_2777_0,0
GOOGL_2778_0,0
GOOGL_2779_0,0
GOOGL_2780_0,0
GOOGL_2781_0,0
GOOGL_2782_0,0
GOOGL_2783_0,0
GOOGL_2784_0,0
GOOGL_2785_0,0
GOOGL_2786_0,0
GOOGL_2787_1,1
GOOGL_2788_1,1
GOOGL_2789_1,1
GOOGL_2790_1,1
GOOGL_2791_1,1
GOOGL_2792_1,1
GOOGL_2793_1,1
GOOGL_2794_0,0
GOOGL_2795_0,0
GOOGL_2796_1,1
GOOGL_2797_1,1
GOOGL_2798_1,1
GOOGL_2799_1,1
GOOGL_2800_0,0
GOOGL_2801_0,0
GOOGL_2802_0,0
GOOGL_2803_1,1
GOOGL_2804_1,1
GOOGL_2805_1,1
GOOGL_2806_1,1
GOOGL_2807_1,1
GOOGL_2808_1,1
GOOGL_2809_1,1
GOOGL_2810_1,1
GOOGL_2811_1,1
GOOGL_2812_1,1
GOOGL_2813_1,1
GOOGL_2814_1,1
GOOGL_2815_0,0
GOOGL_2816_0,0
GOOGL_2817_0,0
GOOGL_2818_0,0
GOOGL_2819_0,0
GOOGL_2820_0,0
GOOGL_2821_0,0
GOOGL_2822_0,0
GOOGL_2823_0,0
GOOGL_2824_0,0
GOOGL_2825_0,0
GOOGL_2826_1,1
GOOGL_2827_1,1
GOOGL_2828_1,1
GOOGL_2829_1,1
GOOGL_2830_1,1
GOOGL_2831_1,1
GOOGL_2832_0,0
GOOGL_2833_0,0
GOOGL_2834_0,0
GOOGL_2835_0,0
GOOGL_2836_1,1
GOOGL_2837_1,1
GOOGL_2838_1,1
GOOGL_2839_1,1
GOOGL_2840_1,1
GOOGL_2841_1,1
GOOGL_2842_0,0
GOOGL_2843_0,0
GOOGL_2844_1,1
GOOGL_2845_1,1
GOOGL_2846_1,1
GOOGL_2847_0,0
GOOGL_2848_0,0
GOOGL_2849_0,0
GOOGL_2850_0,0
GOOGL_2851_1,1
GOOGL_2852_1,1
GOOGL_2853_0,0
GOOGL_2854_0,0
GOOGL_2855_0,0
GOOGL_2856_0,0
GOOGL_2857_0,0
GOOGL_2858_0,0
GOOGL_2859_1,1
GOOGL_2860_1,1
GOOGL_2861_1,1
GOOGL_2862_1,1
GOOGL_2863_1,1
GOOGL_2864_1,1
GOOGL_2865_1,1
GOOGL_2866_1,1
GOOGL_2867_1,1
GOOGL_2868_0,0
GOOGL_2869_0,0
GOOGL_2870_1,1
GOOGL_2871_1,1
GOOGL_2872_1,1
GOOGL_2873_1,1
GOOGL_2874_1,1
GOOGL_2875_1,1
GOOGL_2876_1,1
GOOGL_2877_1,1
GOOGL_2878_1,1
GOOGL_2879_1,1
GOOGL_2880_1,1
GOOGL_2881_0,0
GOOGL_2882_0,0
GOOGL_2883_0,0
GOOGL_2884_0,0
GOOGL_2885_1,1
GOOGL_2886_1,1
GOOGL_2887_1,1
GOOGL_2888_0,0
GOOGL_2889_0,0
GOOGL_2890_0,0
GOOGL_2891_0,0
GOOGL_2892_0,0
GOOGL_2893_0,0
GOOGL_2894_0,0
GOOGL_2895_0,0
GOOGL_2896_1,1
GOOGL_2897_1,1
GOOGL_2898_1,1
GOOGL_2899_1,1
GOOGL_2900_1,1
GOOGL_2901_1,1
GOOGL_2902_0,0
GOOGL_2903_0,0
GOOGL_2904_0,0
GOOGL_2905_1,1
GOOGL_2906_1,1
GOOGL_2907_1,1
GOOGL_2908_1,1
GOOGL_2909_0,0
GOOGL_2910_0,0
GOOGL_2911_0,0
GOOGL_2912_0,0
GOOGL_2913_0,0
GOOGL_2914_0,0
GOOGL_2915_0,0
GOOGL_2916_1,1
GOOGL_2917_1,1
GOOGL_2918_1,1
GOOGL_2919_1,1
GOOGL_2920_0,0
GOOGL_2921_0,0
GOOGL_2922_0,0
GOOGL_2923_0,0
GOOGL_2924_0,0
GOOGL_2925_0,0
GOOGL_2926_0,0
GOOGL_2927_0,0
GOOGL_2928_0,0
GOOGL_2929_0,0
GOOGL_2930_1,1
GOOGL_2931_1,1
GOOGL_2932_0,0
GOOGL_2933_0,0
GOOGL_2934_0,0
GOOGL_2935_1,1
GOOGL_2936_1,1
GOOGL_2937_0,0
GOOGL_2938_0,0
GOOGL_2939_0,0
GOOGL_2940_0,0
GOOGL_2941_1,1
GOOGL_2942_1,1
GOOGL_2943_0,0
GOOGL_2944_0,0
GOOGL_2945_1,1
GOOGL_2946_1,1
GOOGL_2947_1,1
GOOGL_2948_1,1
GOOGL_2949_1,1
GOOGL_2950_1,1
GOOGL_2951_0,0
GOOGL_2952_0,0
GOOGL_2953_0,0
GOOGL_2954_0,0
GOOGL_2955_1,1
GOOGL_2956_1,1
GOOGL_2957_0,0
GOOGL_2958_0,0
GOOGL_2959_0,0
GOOGL_2960_1,1
GOOGL_2961_1,1
GOOGL_2962_0,0
GOOGL_2963_0,0
GOOGL_2964_0,0
GOOGL_2965_0,0
GOOGL_2966_0,0
GOOGL_2967_0,0
GOOGL_2968_0,0
GOOGL_2969_1,1
GOOGL_2970_0,0
GOOGL_2971_0,0
GOOGL_2972_0,0
GOOGL_2973_1,1
GOOGL_2974_1,1
GOOGL_2975_0,0
GOOGL_2976_0,0
GOOGL_2977_0,0
GOOGL_2978_0,0
GOOGL_2979_0,0
GOOGL_2980_1,1
GOOGL_2981_1,1
GOOGL_2982_0,0
GOOGL_2983_0,0
GOOGL_2984_1,1
GOOGL_2985_1,1
GOOGL_2986_0,0
GOOGL_2987_0,0
GOOGL_2988_0,0
GOOGL_2989_1,1
GOOGL_2990_1,1
GOOGL_2991_1,1
GOOGL_2992_1,1
GOOGL_2993_1,1
GOOGL_2994_1,1
GOOGL_2995_0,0
GOOGL_2996_0,0
GOOGL_2997_0,0
GOOGL_2998_0,0
GOOGL_2999_0,0
GOOGL_3000_0,0
GOOGL_3001_0,0
GOOGL_3002_0,0
GOOGL_3003_1,1
GOOGL_3004_1,1
GOOGL_3005_0,0
GOOGL_3006_0,0
GOOGL_3007_0,0
GOOGL_3008_1,1
GOOGL_3009_1,1
GOOGL_3010_1,1
GOOGL_3011_1,1
GOOGL_3012_0,0
GOOGL_3013_0,0
GOOGL_3014_0,0
GOOGL_3015_0,0
GOOGL_3016_0,0
GOOGL_3017_0,0
GOOGL_3018_0,0
GOOGL_3019_1,1
GOOGL_3020_1,1
GOOGL_3021_1,1
GOOGL_3022_1,1
GOOGL_3023_0,0
GOOGL_3024_0,0
GOOGL_3025_1,1
GOOGL_3026_1,1
GOOGL_3027_1,1
GOOGL_3028_1,1
GOOGL_3029_1,1
GOOGL_3030_1,1
GOOGL_3031_1,1
GOOGL_3032_1,1
GOOGL_3033_1,1
GOOGL_3034_0,0
GOOGL_3035_0,0
GOOGL_3036_1,1
GOOGL_3037_1,1
GOOGL_3038_0,0
GOOGL_3039_0,0
GOOGL_3040_0,0
GOOGL_3041_0,0
GOOGL_3042_0,0
GOOGL_3043_0,0
GOOGL_3044_0,0
GOOGL_3045_0,0
GOOGL_3046_0,0
GOOGL_3047_0,0
GOOGL_3048_0,0
GOOGL_3049_0,0
GOOGL_3050_0,0
GOOGL_3051_1,1
GOOGL_3052_1,1
GOOGL_3053_0,0
GOOGL_3054_0,0
GOOGL_3055_0,0
GOOGL_3056_0,0
GOOGL_3057_1,1
GOOGL_3058_1,1
GOOGL_3059_0,0
GOOGL_3060_0,0
GOOGL_3061_0,0
GOOGL_3062_0,0
GOOGL_3063_1,1
GOOGL_3064_1,1
GOOGL_3065_1,1
GOOGL_3066_1,1
GOOGL_3067_1,1
GOOGL_3068_1,1
GOOGL_3069_1,1
GOOGL_3070_1,1
GOOGL_3071_0,0
GOOGL_3072_0,0
GOOGL_3073_0,0
GOOGL_3074_0,0
GOOGL_3075_0,0
GOOGL_3076_1,1
GOOGL_3077_1,1
GOOGL_3078_0,0
GOOGL_3079_0,0
GOOGL_3080_0,0
GOOGL_3081_0,0
GOOGL_3082_0,0
GOOGL_3083_0,0
GOOGL_3084_0,0
GOOG_30_0,0
GOOG_31_1,1
GOOG_32_1,1
GOOG_33_1,1
GOOG_34_0,0
GOOG_35_1,1
GOOG_36_0,0
GOOG_37_1,1
GOOG_38_0,0
GOOG_39_1,1
GOOG_40_0,0
GOOG_41_1,1
GOOG_42_1,1
GOOG_43_0,0
GOOG_44_1,1
GOOG_45_0,0
GOOG_46_1,1
GOOG_47_0,0
GOOG_48_0,0
GOOG_49_1,1
GOOG_50_1,1
GOOG_51_1,1
GOOG_52_0,0
GOOG_53_1,1
GOOG_54_0,0
GOOG_55_0,0
GOOG_56_1,1
GOOG_57_1,1
GOOG_58_1,1
GOOG_59_0,0
GOOG_60_1,1
GOOG_61_0,0
GOOG_62_1,1
GOOG_63_1,1
GOOG_64_0,0
GOOG_65_0,0
GOOG_66_0,0
GOOG_67_0,0
GOOG_68_0,0
GOOG_69_0,0
GOOG_70_1,1
GOOG_71_1,1
GOOG_72_1,1
GOOG_73_1,1
GOOG_74_1,1
GOOG_75_0,0
GOOG_76_1,1
GOOG_77_1,1
GOOG_78_1,1
GOOG_79_0,0
GOOG_80_0,0
GOOG_81_1,1
GOOG_82_0,0
GOOG_83_1,1
GOOG_84_0,0
GOOG_85_1,1
GOOG_86_1,1
GOOG_87_0,0
GOOG_88_0,0
GOOG_89_0,0
GOOG_90_1,1
GOOG_91_1,1
GOOG_92_1,1
GOOG_93_1,1
GOOG_94_0,0
GOOG_95_1,1
GOOG_96_1,1
GOOG_97_0,0
GOOG_98_1,1
GOOG_99_0,0
GOOG_100_1,1
GOOG_101_1,1
GOOG_102_1,1
GOOG_103_1,1
GOOG_104_0,0
GOOG_105_0,0
GOOG_106_1,1
GOOG_107_0,0
GOOG_108_0,0
GOOG_109_0,0
GOOG_110_1,1
GOOG_111_0,0
GOOG_112_0,0
GOOG_113_1,1
GOOG_114_0,0
GOOG_115_1,1
GOOG_116_0,0
GOOG_117_1,1
GOOG_118_1,1
GOOG_119_1,1
GOOG_120_1,1
GOOG_121_1,1
GOOG_122_1,1
GOOG_123_0,0
GOOG_124_0,0
GOOG_125_0,0
GOOG_126_1,1
GOOG_127_1,1
GOOG_128_0,0
GOOG_129_0,0
GOOG_130_0,0
GOOG_131_0,0
GOOG_132_0,0
GOOG_133_1,1
GOOG_134_1,1
GOOG_135_1,1
GOOG_136_0,0
GOOG_137_0,0
GOOG_138_1,1
GOOG_139_1,1
GOOG_140_1,1
GOOG_141_0,0
GOOG_142_1,1
GOOG_143_1,1
GOOG_144_0,0
GOOG_145_1,1
GOOG_146_0,0
GOOG_147_1,1
GOOG_148_1,1
GOOG_149_1,1
GOOG_150_1,1
GOOG_151_0,0
GOOG_152_0,0
GOOG_153_0,0
GOOG_154_1,1
GOOG_155_1,1
GOOG_156_1,1
GOOG_157_1,1
GOOG_158_0,0
GOOG_159_1,1
GOOG_160_1,1
GOOG_161_0,0
GOOG_162_1,1
GOOG_163_1,1
GOOG_164_1,1
GOOG_165_0,0
GOOG_166_0,0
GOOG_167_0,0
GOOG_168_0,0
GOOG_169_0,0
GOOG_170_1,1
GOOG_171_0,0
GOOG_172_1,1
GOOG_173_0,0
GOOG_174_1,1
GOOG_175_1,1
GOOG_176_0,0
GOOG_177_1,1
GOOG_178_1,1
GOOG_179_1,1
GOOG_180_1,1
GOOG_181_1,1
GOOG_182_1,1
GOOG_183_0,0
GOOG_184_1,1
GOOG_185_1,1
GOOG_186_0,0
GOOG_187_0,0
GOOG_188_1,1
GOOG_189_1,1
GOOG_190_0,0
GOOG_191_1,1
GOOG_192_0,0
GOOG_193_0,0
GOOG_194_0,0
GOOG_195_0,0
GOOG_196_1,1
GOOG_197_0,0
GOOG_198_1,1
GOOG_199_0,0
GOOG_200_1,1
GOOG_201_0,0
GOOG_202_0,0
GOOG_203_1,1
GOOG_204_1,1
GOOG_205_1,1
GOOG_206_0,0
GOOG_207_0,0
GOOG_208_0,0
GOOG_209_0,0
GOOG_210_0,0
GOOG_211_0,0
GOOG_212_1,1
GOOG_213_0,0
GOOG_214_1,1
GOOG_215_1,1
GOOG_216_1,1
GOOG_217_0,0
GOOG_218_1,1
GOOG_219_0,0
GOOG_220_1,1
GOOG_221_1,1
GOOG_222_1,1
GOOG_223_1,1
GOOG_224_1,1
GOOG_225_1,1
GOOG_226_0,0
GOOG_227_1,1
GOOG_228_1,1
GOOG_229_1,1
GOOG_230_0,0
GOOG_231_1,1
GOOG_232_0,0
GOOG_233_0,0
GOOG_234_0,0
GOOG_235_0,0
GOOG_236_1,1
GOOG_237_0,0
GOOG_238_0,0
GOOG_239_0,0
GOOG_240_1,1
GOOG_241_0,0
GOOG_242_1,1
GOOG_243_0,0
GOOG_244_0,0
GOOG_245_1,1
GOOG_246_1,1
GOOG_247_0,0
GOOG_248_0,0
GOOG_249_1,1
GOOG_250_0,0
GOOG_251_1,1
GOOG_252_1,1
GOOG_253_0,0
GOOG_254_1,1
GOOG_255_0,0
GOOG_256_1,1
GOOG_257_1,1
GOOG_258_1,1
GOOG_259_0,0
GOOG_260_0,0
GOOG_261_1,1
GOOG_262_1,1
GOOG_263_0,0
GOOG_264_0,0
GOOG_265_1,1
GOOG_266_1,1
GOOG_267_0,0
GOOG_268_0,0
GOOG_269_1,1
GOOG_270_1,1
GOOG_271_0,0
GOOG_272_0,0
GOOG_273_1,1
GOOG_274_1,1
GOOG_275_1,1
GOOG_276_0,0
GOOG_277_0,0
GOOG_278_1,1
GOOG_279_1,1
GOOG_280_0,0
GOOG_281_1,1
GOOG_282_1,1
GOOG_283_1,1
GOOG_284_1,1
GOOG_285_1,1
GOOG_286_1,1
GOOG_287_1,1
GOOG_288_0,0
GOOG_289_0,0
GOOG_290_1,1
GOOG_291_0,0
GOOG_292_1,1
GOOG_293_1,1
GOOG_294_0,0
GOOG_295_0,0
GOOG_296_0,0
GOOG_297_0,0
GOOG_298_0,0
GOOG_299_0,0
GOOG_300_1,1
GOOG_301_1,1
GOOG_302_1,1
GOOG_303_1,1
GOOG_304_0,0
GOOG_305_0,0
GOOG_306_0,0
GOOG_307_1,1
GOOG_308_1,1
GOOG_309_1,1
GOOG_310_0,0
GOOG_311_0,0
GOOG_312_1,1
GOOG_313_1,1
GOOG_314_1,1
GOOG_315_1,1
GOOG_316_1,1
GOOG_317_1,1
GOOG_318_0,0
GOOG_319_1,1
GOOG_320_0,0
GOOG_321_0,0
